time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.399999999999993,14,0.10114739464855589,-0.05306255959144808,0.005009597894116726,0.014751896509940928,0.025651628937036066,5.11879760683235e-05
6.399999999999993,15,0.10152861614666622,-0.04297928553355081,0.005209900006898599,0.015011487737377656,0.026183545992754634,5.792168685514508e-05
6.399999999999993,16,0.10170802909055712,-0.03308655380187629,0.005404022814094141,0.01523693712968026,0.026677552787404794,6.495110670416405e-05
6.399999999999993,17,0.10161642753911902,-0.02337830742537652,0.005591913935132221,0.015430157286600408,0.027137531587418617,7.224965579449491e-05
6.399999999999993,18,0.10113586590120151,-0.013863826217528338,0.005773263844302606,0.0155925769833527,0.027566252775273203,7.978480636204134e-05
6.399999999999993,19,0.10006557682297475,-0.004578742937180508,0.005947383935616254,0.015725208716611476,0.0279652085826879,8.751341330100471e-05
6.399999999999993,20,,,0.006113002845309358,0.015828759808142225,0.02833425892386337,9.537371953961367e-05
6.499999999999993,0,0.08294895636806893,-0.19925123424288751,0.00020000000019133462,0.0002500000032599822,0.0002499999996577547,-6.455849403540964e-16
6.499999999999993,1,0.08366756404740747,-0.18713965502408839,0.0011891536195673881,0.004322167244278199,0.007720209422981679,2.438390548661413e-07
6.499999999999993,2,0.08480930811718587,-0.17474208265024252,0.001679065481630116,0.006062722575405856,0.010738815675038151,9.667749676562556e-07
6.499999999999993,3,0.08603064637012074,-0.16276047640104807,0.0020657879630629145,0.007353651911467975,0.012934996770051607,2.152756151369007e-06
6.499999999999993,4,0.08728790914834549,-0.15113022904703216,0.002400046879089896,0.008395957781194735,0.01469062016080759,3.7851376272735825e-06
6.499999999999993,5,0.08854024736891275,-0.13980875358144346,0.0027014738849768525,0.009270968933491715,0.016158251935954115,5.8478748803774776e-06
6.499999999999993,6,0.0897561869039336,-0.12876765047914712,0.0029799447405672425,0.010022037822509103,0.01741839182210121,8.325207592129588e-06
6.499999999999993,7,0.09091359372447887,-0.11798686975838014,0.0032411499629719765,0.010675720830890365,0.018520105521177683,1.1201399271599449e-05
6.499999999999993,8,0.09199761138977278,-0.10745076380905752,0.0034886620533561576,0.011249741276827863,0.019496129340193326,1.4460622237389901e-05
6.499999999999993,9,0.09299835324762494,-0.09714562315904789,0.003724863215086547,0.011756646927951305,0.020369714270431466,1.8086946182569824e-05
6.499999999999993,10,0.0939088767040654,-0.0870582763969473,0.003951414386346666,0.01220571245990316,0.021158146406769537,2.2064372288530134e-05
6.499999999999993,11,0.09472344522619139,-0.07717542877547254,0.004169512089102858,0.012604016043892939,0.021874725805105827,2.637686634344201e-05
6.499999999999993,12,0.09543586756345665,-0.06748352825164977,0.004380036621632994,0.01295708684608691,0.022529953766318483,3.100835458711089e-05
6.499999999999993,13,0.09603757892720476,-0.05796905823365138,0.004583639471151386,0.013269312551502042,0.023132279654940618,3.594264666497683e-05
6.499999999999993,14,0.09651498215061508,-0.04861926592237745,0.004780793113370165,0.013544204461179182,0.02368858384734948,4.116323787893711e-05
6.499999999999993,15,0.09684531791440469,-0.03942346099142464,0.004971813860573144,0.013784573693875545,0.02420448866897645,4.665291356495834e-05
6.499999999999993,16,0.09698989267269363,-0.030375189556459,0.0051568608595454245,0.01399264983336526,0.024684543294913538,5.239302336504976e-05
6.499999999999993,17,0.09688272777207936,-0.02147584305297245,0.005335908413149495,0.014170162664384771,0.025132299837703598,5.836219661281119e-05
6.499999999999993,18,0.09641138505650802,-0.012740651863103348,0.005508682651023636,0.014318404746786884,0.025550275903434814,6.453410474506176e-05
6.499999999999993,19,0.09538450855657866,-0.0042085823087222645,0.005674546011592598,0.01443829779006384,0.0259397787665246,7.087359750202061e-05
6.499999999999993,20,,,0.005832303695584174,0.01453050332012413,0.0263005476162552,7.73300753895724e-05
6.5999999999999925,0,0.0785890617546742,-0.17585279392048114,0.00019999999487361802,0.00025000000451763264,0.00024999999918391344,-8.860532991704438e-16
6.5999999999999925,1,0.07975847664630875,-0.16596571044016128,0.0011285917454050044,0.003931760312297259,0.006985426787281124,1.8973612903311226e-07
6.5999999999999925,2,0.08109064106031234,-0.15566777102597898,0.0015965168571043936,0.005530010676267217,0.009749393728599226,7.574282038645914e-07
6.5999999999999925,3,0.08238352082839777,-0.14556424112741914,0.0019671859183070673,0.006721030332290413,0.011777536274166764,1.696250927799803e-06
6.5999999999999925,4,0.08363742495726828,-0.13563800953441912,0.0022879955644083227,0.007685740143219863,0.013410255463151825,2.9967339862243645e-06
6.5999999999999925,5,0.08484153974684656,-0.12587764478750924,0.002577335230958768,0.008497417511076247,0.014783364505300952,4.648498704237952e-06
6.5999999999999925,6,0.08598436464897487,-0.11627576422919013,0.0028445117585250554,0.009195259316346622,0.015968572992149276,6.6405909001490245e-06
6.5999999999999925,7,0.08705675393816245,-0.10682726517727421,0.003094932378691486,0.009803364212846666,0.017009661315205923,8.961606124710347e-06
6.5999999999999925,8,0.08805213507813105,-0.09752792986589101,0.003332023111154565,0.01033785891961433,0.01793589911469633,1.1599777490686655e-05
6.5999999999999925,9,0.0889658168611671,-0.08837351054162235,0.0035580893419975375,0.010810177286349495,0.018768121193545304,1.4543060109081074e-05
