timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
122,12.3,0.805561853254768,0.8254897742792545,-0.003954246512748948,0.012703674931736533,-0.0046826719200192945,0.05330085754394531,success,0,True
123,12.4,0.8066537160923328,0.8254854567619336,-0.004397594422506827,0.01091871373839841,-0.0044334790975787824,0.05932021141052246,success,0,True
124,12.5,0.8075717528641408,0.8254814195825214,-0.0048137267493757125,0.009180456487611637,-0.004161323268688854,0.05557656288146973,success,0,True
125,12.600000000000001,0.808338676648881,0.8254777277924686,-0.005204974844263938,0.007669326703915599,-0.003912480948882252,0.057768821716308594,success,0,True
126,12.700000000000001,0.8089780567878382,0.8254743998048757,-0.005572341988182722,0.006393888000225463,-0.0036736714391878457,0.059938907623291016,success,0,True
127,12.8,0.8095108546855475,0.8254714308420492,-0.005921791936572697,0.005328061697688364,-0.0034944994838997496,0.06575846672058105,success,0,True
128,12.9,0.8099554829482754,0.8254687978152102,-0.006255462006481227,0.00444636058869128,-0.003336700699085297,0.0610811710357666,success,0,True
129,13.0,0.81038086805627,0.8254661368001197,-0.0065768090945082435,0.004253934309611593,-0.0032134708802701675,0.05188155174255371,success,0,True
130,13.100000000000001,0.8107936545553617,0.8254634219429751,-0.006888852026961486,0.004127954266725028,-0.0031204293245324236,0.05726504325866699,success,0,True
131,13.200000000000001,0.8111948962294503,0.8254606578047299,-0.007192887642896548,0.0040125119499592535,-0.003040356159350616,0.05981183052062988,success,0,True
132,13.3,0.8115851021684797,0.8254578510488477,-0.007491306767493024,0.0039021603341277394,-0.002984191245964756,0.06030893325805664,success,0,True
133,13.4,0.81196456145203,0.8254550083497716,-0.00778127392273214,0.003794699313654779,-0.0028996715523911584,0.05344533920288086,success,0,True
134,13.5,0.8123334658444469,0.825452137745706,-0.008056093299366358,0.0036891556095153787,-0.002748193766342185,0.0540471076965332,success,0,True
135,13.600000000000001,0.8126921572021321,0.8254492480321478,-0.008319680536029384,0.003587029976491996,-0.0026358723666302522,0.05667471885681152,success,0,True
136,13.700000000000001,0.8130408653273031,0.8254463468250081,-0.008569149557907274,0.003487201937990062,-0.0024946902187789133,0.0581965446472168,success,0,True
137,13.8,0.8133799252554902,0.8254434412986561,-0.008808842018575874,0.0033907237720818477,-0.0023969246066859948,0.060112953186035156,success,0,True
138,13.9,0.8137095995448058,0.8254405371748077,-0.009038717706024166,0.003296870803824013,-0.002298756874482915,0.05357241630554199,success,0,True
139,14.0,0.8140304953105058,0.8254376366095775,-0.009282241602132313,0.00320908874484375,-0.002435238961081468,0.05624890327453613,success,0,True
140,14.100000000000001,0.8143424549808843,0.8254347408413799,-0.009510511790635582,0.0031197311008503282,-0.00228270188503269,0.05624198913574219,success,0,True
141,14.200000000000001,0.8146458046490898,0.8254318557437977,-0.009731830798490583,0.003033633876861769,-0.002213190078550013,0.05669736862182617,success,0,True
142,14.3,0.8152818734404608,0.8254256654345177,-0.009933746788845394,0.006360989131300097,-0.002019159903548107,0.060222625732421875,success,0,True
