timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
77,0.6622784967227566,0.8164273994247832,0.15892438117754093,0.060125287622213364,,,,0.8434480532270413,0.850428620858911,0,0.8259968343589799,0.8559968343589799,0.8259968343589799,0.03,0.683775536806713,0.987913663321624,4,4,1
78,0.669587168018713,0.8175988041739929,0.14418845379031311,0.062289100140333176,,,,0.851051506389914,0.8575394562443607,0,0.8333986410710924,0.8633986410710924,0.8333986410710924,0.03,0.683775536806713,0.987913663321624,4,4,1
79,0.6766562007028174,0.8186251999738987,0.1309996938052788,0.06421388685703278,,,,0.8586549595527868,0.8645731598527151,0,0.8405402303881429,0.8705402303881429,0.8405402303881429,0.03,0.683775536806713,0.987913663321624,4,4,1
80,0.6835340471816067,0.8195313853550013,0.11914158190588081,0.0659359022974968,,,,0.8662584127156596,0.8715435411025426,0,0.847473472322835,0.877473472322835,0.847473472322835,0.03,0.683775536806713,0.987913663321624,4,4,1
81,0.6902609206972262,0.820336649482773,0.10843187473001857,0.06748447567224503,,,,0.8738618658785324,0.8784618509925054,0,0.8542412040921485,0.8842412040921486,0.8542412040921485,0.03,0.683775536806713,0.987913663321624,4,4,1
82,0.6968699765354479,0.8210561036641186,0.09871653096072242,0.0688835009932518,,,,0.8738618658785324,0.8799904626769007,0,0.8608786141520636,0.8908786141520636,0.8608786141520636,0.03,0.683775536806713,0.987913663321624,4,4,1
83,0.7024682979180129,0.8216105527281367,0.09002802301858223,0.07004982978105545,,,,0.8814653190414051,0.8865533470878939,0,0.8664919152121222,0.8964919152121222,0.8664919152121222,0.03,0.683775536806713,0.987913663321624,4,4,1
84,0.7080637373514365,0.8221156644673016,0.0821885295528915,0.07111036777496338,,,,0.8890687722042779,0.8931785682349391,0,0.8720942625288167,0.9020942625288167,0.8720942625288167,0.03,0.683775536806713,0.987913663321624,4,4,1
85,0.7137336657070341,0.8225827196609212,0.07501679693682156,0.07208830863237381,,,,0.8890687722042779,0.8944805559953234,0,0.8777638288081886,0.9077638288081886,0.8777638288081886,0.03,0.683775536806713,0.987913663321624,4,4,1
86,0.7185532031947258,0.8229449456590148,0.06855033507873173,0.07291338592767715,,,,0.8966722253671507,0.9008539835462903,0,0.8825773408889912,0.9125773408889912,0.8825773408889912,0.03,0.683775536806713,0.987913663321624,4,4,1
87,0.7235095986944504,0.8232852414318151,0.06265798015632626,0.07367726415395737,,,,0.9042756785300234,0.9073179846767611,0,0.8875222435744612,0.9175222435744612,0.8875222435744612,0.03,0.683775536806713,0.987913663321624,4,4,1
88,0.7286607682870206,0.823608426368444,0.057213416026129414,0.0743933767080307,,,,0.9042756785300234,0.9084945492541197,0,0.8926564572374955,0.9226564572374956,0.8926564572374955,0.03,0.683775536806713,0.987913663321624,4,4,1
89,0.7330538050998244,0.8238600416148475,0.05226567633424428,0.07500336319208145,,,,0.9118791316928962,0.9147612935484328,0,0.8970310873485154,0.9270310873485155,0.8970310873485154,0.03,0.683775536806713,0.987913663321624,4,4,1
90,0.7376631831925908,0.8241011734850601,0.047716373713077215,0.07557500898838043,,,,0.9118791316928962,0.9158081530880824,0,0.9016173917271352,0.9316173917271352,0.9016173917271352,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.7415970946851159,0.8242890280700199,0.043573364040006314,0.07606478035449982,,,,0.9194825848557691,0.9219692163909302,0,0.9055286612237834,0.9355286612237834,0.9055286612237834,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.7458255575647241,0.8244733931180064,0.039746020901980275,0.07652875781059265,,,,0.9194825848557691,0.922930623445208,0,0.9097299007425622,0.9397299007425622,0.9097299007425622,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.7494439289846768,0.8246172847628347,0.03624594133320661,0.07692897319793701,,,,0.9270860380186419,0.9290250593358544,0,0.913322695966063,0.943322695966063,0.913322695966063,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.7534208028092122,0.8247614934559683,0.03299618405566519,0.07731175422668457,,,,0.9270860380186419,0.9299245491400263,0,0.9172691679055436,0.9472691679055436,0.9172691679055436,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.756823737057774,0.8248738180681273,0.03001233083756292,0.0776434987783432,,,,0.9270860380186419,0.9306452205715835,0,0.9206442676240135,0.9506442676240136,0.9206442676240135,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.759670879967994,0.8249592931282338,0.027301196646435315,0.07792872190475464,,,,0.9346894911815146,0.936562637646442,0,0.9234667241042578,0.9534667241042578,0.9234667241042578,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7629952863124834,0.8250500759558532,0.02477372012856426,0.07820603996515274,,,,0.9346894911815146,0.9373221902174534,0,0.9267608229277364,0.9567608229277365,0.9267608229277364,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.7658565054732033,0.8251209735033151,0.022440884998638465,0.07844940572977066,,,,0.9346894911815146,0.9379278434224114,0,0.9295947676076277,0.9595947676076277,0.9295947676076277,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.768252477931236,0.8251747502732162,0.02030615649339656,0.07866118103265762,,,,0.9422929443443874,0.9437516897274802,0,0.9319669811284127,0.9619669811284127,0.9319669811284127,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.7712111479374189,0.8252348377484241,0.018306751348688994,0.07886945456266403,,,,0.9422929443443874,0.9444283880515925,0,0.9348952735652099,0.9648952735652099,0.9348952735652099,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.773761574335145,0.8252815329868732,0.016451652012432046,0.0790538415312767,,,,0.9422929443443874,0.9449681070083793,0,0.937418675317021,0.9674186753170211,0.937418675317021,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.775898839894859,0.8253166977087014,0.014743609558061595,0.0792158916592598,,,,0.9498963975072601,0.950742518943531,0,0.939532642123396,0.9695326421233961,0.939532642123396,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.778658011901445,0.8253573808113294,0.013137619550679108,0.0793759748339653,,,,0.9498963975072601,0.9513687595540932,0,0.9422609608863728,0.9722609608863728,0.9422609608863728,0.03,0.683775536806713,0.987913663321624,4,4,1
104,0.781029670712719,0.8253885405552098,0.011641272033586805,0.07951853424310684,,,,0.9498963975072601,0.9518702014468485,0,0.944605473357555,0.974605473357555,0.944605473357555,0.03,0.683775536806713,0.987913663321624,4,4,1
105,0.7830177495840459,0.8254116853677069,0.010262152264211236,0.07964441180229187,,,,0.9498963975072601,0.9522846516908963,0,0.9465703072600669,0.9765703072600669,0.9465703072600669,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.7846768863352193,0.8254287122793902,0.008982754603265013,0.07975684851408005,,,,0.9498963975072601,0.952628940388451,0,0.9482096688772685,0.9782096688772686,0.9482096688772685,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.7860592528565608,0.8254411300726218,0.007806753877288393,0.07985701411962509,,,,0.9574998506701329,0.9582422387667943,0,0.9495752682870605,0.9795752682870605,0.9495752682870605,0.03,0.683775536806713,0.987913663321624,4,4,1
