timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
21,2.2,0.11767499659934287,0.555031489802068,-0.5707952723763661,0.031550309652427035,0.5000000069345218,1.8523204359999,1.148149,Solve_Succeeded,,True
22,2.3000000000000003,0.12353870942472779,0.5512664518267963,-0.5207952717508251,0.06968402905531561,0.5000000062554102,1.9139373069999692,1.178311,Solve_Succeeded,,True
23,2.4000000000000004,0.13263043162811797,0.5460512736390579,-0.4707952711868364,0.10481292675690365,0.5000000056398868,1.8742847799999254,1.122527,Solve_Succeeded,,True
24,2.5,0.14207484793092579,0.5412443795205348,-0.4207952706488642,0.10597321848817919,0.500000005379722,1.809423512999956,1.09887,Solve_Succeeded,,True
25,2.6,0.1521479764491872,0.53673638500721,-0.37079527014053565,0.11035847619352926,0.5000000050832853,2.135141148999992,1.420824,Solve_Succeeded,,True
26,2.7,0.16321099957603905,0.532435321096735,-0.3207952693936003,0.1186969382365231,0.5000000074693534,2.231039514999793,1.445742,Solve_Succeeded,,True
27,2.8000000000000003,0.175724038142031,0.5282775857042834,-0.2707952687097087,0.1318570808669925,0.5000000068389157,2.092605734000017,1.38328,Solve_Succeeded,,True
28,2.9000000000000004,0.19037906245102437,0.5242091383570002,-0.2207952681130985,0.15209273530146084,0.5000000059661023,2.4434866219999094,1.70431,Solve_Succeeded,,True
29,3.0,0.2082867877233674,0.5201896669325141,-0.17079526731488112,0.18353276954320016,0.5000000079821737,2.0474335700000665,1.316286,Solve_Succeeded,,True
30,3.1,0.2284463672335149,0.5167126306585081,-0.12079526713058858,0.2045723410622056,0.5000000018429254,2.2194178010001906,1.447017,Solve_Succeeded,,True
31,3.2,0.24460291486316005,0.5147514480164181,-0.0707952668553599,0.16275142661882466,0.5000000027522867,2.1946430509999573,1.460081,Solve_Succeeded,,True
32,3.3000000000000003,0.2568275101124898,0.5138845557701411,-0.020795266122300524,0.12255294006126087,0.5000000073305938,1.8459520900000825,1.1187,Solve_Succeeded,,True
33,3.4000000000000004,0.24342464964283264,0.5141633120036355,0.02920473419387358,-0.13405758979140647,0.500000003161741,2.466559024999924,1.676976,Solve_Succeeded,,True
34,3.5,0.2934033250619019,0.5156233410525044,0.026578485401768555,0.4999999681468208,-0.02626248792105027,2.1572739639998417,1.414372,Solve_Succeeded,,True
35,3.6,0.31387725755728363,0.51616763534053,0.07001706828182078,0.2048116618011349,0.4343858288005222,3.439512383999954,2.601743,Solve_Succeeded,,True
36,3.7,0.34462558105677044,0.5183240678497312,0.12001706769280976,0.3082384789729913,0.4999999941098897,3.1889838390000023,2.319798,Solve_Succeeded,,True
37,3.8000000000000003,0.36459044604926005,0.5207317637472864,0.17001706795499708,0.2010952097150603,0.5000000026218732,2.6478057679998983,1.803969,Solve_Succeeded,,True
38,3.9000000000000004,0.3790949526434286,0.5232218161140855,0.22001706841418475,0.14716693661610258,0.5000000045918767,3.1305316790001143,2.275187,Solve_Succeeded,,True
39,4.0,0.39026720081305527,0.5257203480158685,0.2700170688824468,0.11448222168876467,0.5000000046826207,3.253634087000137,2.401626,Solve_Succeeded,,True
40,4.1000000000000005,0.3991626450525933,0.5281823980472818,0.3200170693285321,0.09229876411735574,0.5000000044608527,2.488881981999839,1.648112,Solve_Succeeded,,True
41,4.2,0.4063810119270587,0.5305746250970356,0.3700170696896896,0.0760444413431735,0.5000000036115755,2.6302422689998366,1.758568,Solve_Succeeded,,True
42,4.3,0.4122984091046788,0.5328698816794682,0.42001707007769257,0.06346951404958644,0.5000000038800295,2.508324087999881,1.620177,Solve_Succeeded,,True
43,4.4,0.41717181236827394,0.5350463095643068,0.47001707078434635,0.0533731184282148,0.5000000070665377,2.658940062999818,1.767541,Solve_Succeeded,,True
44,4.5,0.4211862540980647,0.5370855952721986,0.5200170710891738,0.04502713470819277,0.5000000030482745,2.354216089000147,1.462574,Solve_Succeeded,,True
45,4.6000000000000005,0.4244817506613988,0.5389725455173361,0.5700170710518144,0.037974832226846666,0.4999999996264059,2.6318120569999337,1.736593,Solve_Succeeded,,True
46,4.7,0.4271677858122204,0.5406942742704174,0.6200170713522632,0.03190475627651209,0.5000000030044885,2.490641559000096,1.608078,Solve_Succeeded,,True
47,4.800000000000001,0.4438665129446526,0.5526160763355358,0.6700170697469051,0.20517720446562496,0.4999999839464188,2.6960222100001374,1.794033,Solve_Succeeded,,True
48,4.9,0.4571597377700235,0.563148058541106,0.720017061185568,0.16959730995399214,0.4999999143866284,2.87784132600018,1.930115,Solve_Succeeded,,True
49,5.0,0.46774245610996495,0.5724301405395943,0.7700170545853501,0.14076610873686676,0.4999999339978215,2.8528535299999476,1.873364,Solve_Succeeded,,True
