time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.699999999999999,0,0.13791856516526746,0.001081840407235541,0.00020000000000029654,0.00025000000000004776,0.00025000000000007286,4.195500435090287e-20
4.699999999999999,1,0.13797374830837913,-0.022594607494737236,0.0002787132946122861,0.0004322238030156368,0.0007268935460109022,4.024545332628272e-09
4.699999999999999,2,0.1386638471126399,-0.049539684608721365,0.0003399255741402234,0.0005464874906344368,0.000994683500309314,1.442005079468193e-08
4.699999999999999,3,0.13962873507483944,-0.07993817691402141,0.00039227073378873925,0.0006222743585501081,0.001204469068846554,3.1249332755363486e-08
4.699999999999999,4,0.14053521773679883,-0.11422737712680167,0.00043908025652771796,0.000668382752267122,0.0013872584701506018,5.470925451220126e-08
4.699999999999999,5,0.14080754118747096,-0.15283960668901078,0.00048193934220584804,0.0006882842524754938,0.0015584318632230552,8.517096329205333e-08
4.699999999999999,6,0.167640064711991,-0.4127599752661061,0.0005215015460020276,0.0007099663233252006,0.001737015259131061,1.233551558235778e-07
4.699999999999999,7,0.1684811932031802,-0.3929404814850808,0.0005715083384815284,0.0007725377073585329,0.0021125868137839856,1.836032077697768e-07
4.699999999999999,8,0.1699248910320702,-0.3835041637644185,0.0006199716038902163,0.0008669499464682936,0.0025234562050160114,2.7560987642776317e-07
4.699999999999999,9,0.17140408701901488,-0.38679711890050883,0.0006658267391443909,0.000985210724074931,0.002875178144220416,4.00797451393941e-07
4.699999999999999,10,0.1727139668542834,-0.4023908941427208,0.0007096973435870757,0.0011218473444283234,0.003199348428306405,5.602200766987288e-07
4.699999999999999,11,0.17643664966588793,-0.3999161645952996,0.0007520070752907291,0.0012722971252114434,0.003514206299647839,7.562287427110265e-07
4.699999999999999,12,0.17938216362686643,-0.32982862739891106,0.0007941041537614226,0.0014375243127499578,0.0038143066812326527,9.939555698152165e-07
4.699999999999999,13,0.18182943275691082,-0.2699995370014747,0.0008351679265511919,0.0016136930048005348,0.004055164618488196,1.2724670106000077e-06
4.699999999999999,14,0.18369195163983665,-0.21858841251706593,0.0008750761236095477,0.0017980599780831566,0.004258450992357399,1.5874043524234834e-06
4.699999999999999,15,0.18490357037979968,-0.17339667115410728,0.000913757759459926,0.001987999134349916,0.004438311469752411,1.9355454760713953e-06
4.699999999999999,16,0.18533696193287166,-0.13235592000632462,0.0009511196655110028,0.0021858450555859274,0.004604744143533928,2.3144949770383125e-06
4.699999999999999,17,0.1849547478645579,-0.0936641148022017,0.0009870331485083135,0.0024198487782266117,0.004775008613982662,2.7232683575419636e-06
4.699999999999999,18,0.18376054792168486,-0.055974275954833334,0.0010213670750877644,0.002690451398308321,0.004955415883429452,3.1624356213559075e-06
4.699999999999999,19,0.18164399479999824,-0.018623318815415492,0.0010540114878667772,0.0029998582784442483,0.005152348044394316,3.633396306180861e-06
4.699999999999999,20,,,0.001084860665800081,0.0033493818642865445,0.005371511200295077,4.1381106490611035e-06
4.799999999999999,0,0.1450195693183088,-0.1312873241843186,0.00019999999996818087,0.00024999999999873214,0.00025000000000152195,-2.3074035349562274e-18
4.799999999999999,1,0.14918226218099603,-0.13909551960649041,0.0002862868761223595,0.00042145769560792963,0.0007517447578090907,4.534937646484801e-09
4.799999999999999,2,0.15266404249106227,-0.1502195489333187,0.00035529240409043483,0.000520270043636296,0.0010587197519931605,1.7006356424306406e-08
4.799999999999999,3,0.155845138089721,-0.16520526034721772,0.0004153227872622893,0.0005761385095476463,0.0013127146364524075,3.841690448687308e-08
4.799999999999999,4,0.15837415849927317,-0.18467165499712587,0.00046970041410961084,0.0005958995947413488,0.0015404624557372412,6.973077907307329e-08
4.799999999999999,5,0.16064700212207006,-0.20926901775129736,0.0005198758760168742,0.0006335311184015914,0.001768538077451987,1.1228045111302283e-07
4.799999999999999,6,0.16234280802421555,-0.24139697109046687,0.0005668260011939716,0.0007053979258941655,0.0020063607815551214,1.6808890944756398e-07
4.799999999999999,7,0.1636343002472623,-0.29267037364583093,0.0006116343511372875,0.0008060156068894493,0.002211361386865836,2.4068114616001255e-07
4.799999999999999,8,0.16454744913373426,-0.3571883434295675,0.0006543773199020446,0.0009270705064596717,0.002486025276835899,3.313004322723349e-07
4.799999999999999,9,0.1649479193951153,-0.4349140930699798,0.0006954027400848971,0.0010626273337315754,0.0028162537504446954,4.4724426130702993e-07
4.799999999999999,10,0.16976651480092728,-0.47005641570021295,0.0007350375656167714,0.0012081235095602566,0.0031950660080440844,5.96708845574054e-07
4.799999999999999,11,0.17329131603522996,-0.4005014978900888,0.0007755017099887152,0.0013688218245179189,0.003579852485526544,7.9219385000149e-07
4.799999999999999,12,0.17617642311437082,-0.34230369146743067,0.0008153806925377613,0.0015401796313179034,0.0038805569796152555,1.03385201518158e-06
4.799999999999999,13,0.17837986633553513,-0.2936233685852391,0.0008543967799741619,0.001719542169631032,0.004127409585724873,1.3167321621194283e-06
4.799999999999999,14,0.1798776271760291,-0.25234675046885885,0.0008924035002474883,0.001904370551831266,0.004339975451459581,1.6368783921497255e-06
4.799999999999999,15,0.1804871089494184,-0.21638961413843658,0.000929256980593219,0.0020964132489842096,0.004530911266383378,1.991198461438415e-06
4.799999999999999,16,0.1802900494070548,-0.18382893652425816,0.0009647639687788674,0.0023230996182120743,0.004718282683577127,2.377740734328799e-06
4.799999999999999,17,0.17936653661875743,-0.15307703943402973,0.000998763301901761,0.002584667622297422,0.0049088311963229065,2.7961810805237412e-06
4.799999999999999,18,0.17780938863378765,-0.12303488604106672,0.0010311235779717702,0.002883280127139516,0.005108941456168685,3.2470882133045665e-06
4.799999999999999,19,0.1754870649412683,-0.0932929093111195,0.0010617419016992217,0.0032211791163857095,0.005324641040525708,3.7320944830350437e-06
