time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
33.500000000000206,0,0.005484453942092,0.03379702611242894,0.00020000001179706304,0.0002500000045990659,0.00025000001170672967,-3.483681363679785e-15
33.500000000000206,1,0.005497289020900208,0.031843302526166406,0.0002144984363656919,0.0003196243393141595,0.0010320187740742272,3.082702289341607e-10
33.500000000000206,2,0.005613866874542242,0.02995598760727483,0.00022813500968637903,0.0003755690379710514,0.0014017296990367259,1.1380281544420888e-09
33.500000000000206,3,0.00572061549557344,0.028087307037807128,0.00024153459062512816,0.0004244038664567106,0.0016655849270898796,2.462870699053948e-09
33.500000000000206,4,0.005817852558686357,0.0262303166691035,0.00025470181595757606,0.00046783036331821056,0.0018705676734563352,4.249546584416846e-09
33.500000000000206,5,0.005905964562765923,0.024384009194807897,0.0002676385837516128,0.0005068599010959624,0.0020359254619385526,6.463318175735646e-09
33.500000000000206,6,0.0059853094130909255,0.02254943888281482,0.00028034535240760574,0.0005421483827972189,0.0021719987184338294,9.068593801162134e-09
33.500000000000206,7,0.006056190291589974,0.02072844546294099,0.0002928216720067022,0.0005741456439943825,0.0022852249743787194,1.2029575107248434e-08
33.500000000000206,8,0.006118853016142467,0.018923158548988,0.00030506642376689624,0.0006031728634460541,0.0023800143962611586,1.5310839677003053e-08
33.500000000000206,9,0.006173486547379914,0.0171357849145654,0.0003170779416134512,0.0006294667982921235,0.0024596015988908523,1.887784164155599e-08
33.500000000000206,10,0.006220217065332541,0.015368513457697814,0.0003288540681691635,0.0006532067840036549,0.002526484399077786,2.2697327692572892e-08
33.500000000000206,11,0.006259089200392871,0.013623476685723014,0.0003403921463828475,0.0006745319742942566,0.0025826708916419647,2.673766718402343e-08
33.500000000000206,12,0.006290026970711477,0.01190274554949775,0.00035168892169342754,0.0006935526904376507,0.0026298280446856947,3.096909173391689e-08
33.500000000000206,13,0.006312762689013236,0.01020835099431753,0.0003627403069992645,0.0007103580378022446,0.00266937552390986,3.536383348895042e-08
33.500000000000206,14,0.006326713993983534,0.008542335199881982,0.00037354093191830777,0.0007250210697208109,0.002702546961935022,3.9896140877971613e-08
33.500000000000206,15,0.006330775332020839,0.00690684390411595,0.0003840833489299594,0.0007376023155071174,0.0027304306301072796,4.4542133396868535e-08
33.500000000000206,16,0.006322967052876398,0.005304281744535391,0.0003943566898464128,0.0007481522701051497,0.0027539961403766477,4.927942777083813e-08
33.500000000000206,17,0.006299846560119399,0.003737568319443375,0.0004043444396471969,0.0007567134166431046,0.0027741107648494917,5.408641839734709e-08
33.500000000000206,18,0.006255521169920279,0.0022105578423023396,0.00041402079794034474,0.0007633225534080804,0.002791546995183292,5.8941011309102696e-08
33.500000000000206,19,0.00617999382684196,0.0007287263186264738,0.0004233448058020571,0.0007680147524123286,0.002806981462826369,6.381846960017769e-08
33.500000000000206,20,,,0.0004322510205724097,0.0007708314588523481,0.0028209840068129538,6.868779037663152e-08
33.60000000000021,0,0.005299840858018703,0.032221762362381674,0.00020000001215342828,0.000250000003660642,0.0002500000063366022,-1.6813897372084086e-15
33.60000000000021,1,0.005288513113244876,0.030343151039307376,0.000213568922542919,0.0003126753028912194,0.0009871835010557238,2.739614755340073e-10
33.60000000000021,2,0.005385065280624348,0.028534033333946586,0.00022626906847950445,0.00036342505687507145,0.0013385442465501953,1.0026655320227736e-09
33.60000000000021,3,0.005477741174244922,0.026746805929195847,0.00023872203486121683,0.00040788139521833865,0.0015892867093500764,2.160348402925658e-09
33.60000000000021,4,0.005564612338497093,0.02497334103835324,0.0002509558499564518,0.0004475156375887159,0.0017840296740995348,3.716998364748039e-09
33.60000000000021,5,0.005644719514252872,0.023211749063740524,0.0002629835175153945,0.00048321028536766177,0.00194108657366993,5.6420797464225935e-09
33.60000000000021,6,0.005717613765155499,0.0214624736573231,0.000274810079249566,0.0005155384403365565,0.0020702996264682304,7.904633348066636e-09
33.60000000000021,7,0.005783113932357645,0.019726929328719948,0.00028643628786067583,0.0005448927684609641,0.0021777955489087433,1.0473639756601591e-08
33.60000000000021,8,0.005841174707231432,0.018006939311491686,0.00029786055499301915,0.0005715533491292234,0.0022677706794505324,1.3318443225046569e-08
33.60000000000021,9,0.005891810193932823,0.01630447922722182,0.00030907999339659857,0.0005957266302023192,0.002343302243513056,1.6409156478234516e-08
33.60000000000021,10,0.005935042614847667,0.014621554773507284,0.00032009096117551524,0.0006175691856737376,0.002406766254193477,1.9717013691586124e-08
33.60000000000021,11,0.005970857467851915,0.01296014617207515,0.000330889307066638,0.0006372028348222166,0.0024600727858184426,2.3214656756416263e-08
33.60000000000021,12,0.005999150618143216,0.01132219189775377,0.00034147040268048707,0.0006547245534281744,0.0025048074108747747,2.6876345144450202e-08
33.60000000000021,13,0.006019651825762156,0.009709602148367573,0.00035182897767394483,0.000670213095907001,0.0025423204613934844,3.067807803275079e-08
33.60000000000021,14,0.006031803398353471,0.008124302929829161,0.0003619587180623308,0.0006837334649607314,0.0025737852923893587,3.4597610134943596e-08
33.60000000000021,15,0.006034560732988564,0.0065683203433552,0.00037185152733229385,0.0006953399514568186,0.0026002369460264786,3.861432858044386e-08
33.60000000000021,16,0.00602606037492374,0.00504392502223125,0.00038149626802765394,0.0007050782721233955,0.0026225975351584314,4.270893349426368e-08
33.60000000000021,17,0.006003065196832837,0.0035538717426669975,0.0003908766792099745,0.000712987311201356,0.002641691769108335,4.686282280497971e-08
33.60000000000021,18,0.005960035615723068,0.002101793026605828,0.00039996797942087544,0.0007191011544269589,0.002658254173896845,5.105701044335935e-08
33.60000000000021,19,0.0058875738678477296,0.000692844196407717,0.0004087313906849171,0.0007234526055397835,0.0026729281303649326,5.527028656494154e-08
33.60000000000021,20,,,0.0004171054489389261,0.0007260804405810623,0.0026862555793801205,5.947612550221631e-08
33.70000000000021,0,0.005120863970247596,0.03077069175217644,0.00019999999244857977,0.00024999999983483124,0.0002499999921007991,3.88381225270971e-15
33.70000000000021,1,0.005086299286870339,0.028948805761991506,0.00021269457309591822,0.00030632613492728906,0.0009459895710010261,2.4441956506435827e-10
33.70000000000021,2,0.005163597973850259,0.02720537408163267,0.00022451235602756532,0.00035224472979134214,0.0012801529812036636,8.864167412889123e-10
33.70000000000021,3,0.00524275577410129,0.025489745136146696,0.00023607108524536377,0.0003926020865883612,0.0015185213969484464,1.9007247171020897e-09
33.70000000000021,4,0.0053196784595412275,0.023791447138694452,0.00024742048653737656,0.00042867366561287696,0.0017035569462308337,3.2600562246178418e-09
33.70000000000021,5,0.0053921102129117935,0.022107167289277425,0.000258584228481127,0.00046122870654427767,0.0018527173730941244,4.9374303965481295e-09
33.70000000000021,6,0.005458824918962638,0.020436452379746,0.00026957207886977956,0.0004907661163991358,0.0019753860858049495,6.90582331788393e-09
33.70000000000021,7,0.005519174816470084,0.01878012674568686,0.00028038636467322926,0.0005176266922245066,0.002077402153608479,9.138289811538857e-09
33.70000000000021,8,0.0055728340163521154,0.017139605992946227,0.00029102545536418195,0.0005420528981167257,0.002162763181428321,1.160825016928545e-08
33.70000000000021,9,0.005619647989385474,0.015516569274660113,0.0003014856486459119,0.0005642232580375924,0.0022343995775620054,1.4289810459854314e-08
33.70000000000021,10,0.0056595386077183275,0.013912795181709833,0.00031176217384451895,0.0005842732633565114,0.0022945733616844865,1.7158058847624202e-08
33.70000000000021,11,0.005692434213241283,0.012330081085807042,0.0003218496841798621,0.000602308603934984,0.0023451025940526846,2.0189311873374633e-08
33.70000000000021,12,0.005718203387564822,0.01077021106945032,0.00033174242195774885,0.0006184137868020483,0.0023874962137833858,2.3361296795105035e-08
33.70000000000021,13,0.005736573305082892,0.009234958499629485,0.0003414341299845091,0.0006326578579729864,0.0024230390826388516,2.6653258223605038e-08
33.70000000000021,14,0.005747009950748037,0.00772612126178189,0.000350917705044628,0.0006450982398840549,0.002452847464961398,3.004597268672258e-08
33.70000000000021,15,0.005748527392048438,0.0062455970447140175,0.00036018451861409713,0.0006557833245297366,0.002477905832200869,3.3521643357131976e-08
33.70000000000021,16,0.005739374111702338,0.004795516451429412,0.0003692232457290673,0.0006647542875617623,0.0024990910290256826,3.706362634737982e-08
33.70000000000021,17,0.0057165109872930695,0.00337846622853094,0.0003780179248317561,0.0006720465704142285,0.0025171870751511693,4.0655904118155636e-08
33.70000000000021,18,0.005674738786544568,0.0019978574326702976,0.0003865447962894295,0.0006776916423465256,0.002532892094939182,4.428216071185457e-08
33.70000000000021,19,0.005605237590969297,0.0006585297043295165,0.0003947672109966505,0.0006817201056694071,0.0025468175072225923,4.79242107814233e-08
33.70000000000021,20,,,0.0004026275546989597,0.0006841681633834264,0.0025594783928291178,5.1559361437716145e-08
33.80000000000021,0,0.004948396589916792,0.029839780465712784,0.00020000002072096366,0.0002499999937317464,0.0002499999931328719,7.412781296431829e-17
33.80000000000021,1,0.004890955387333337,0.027954592971986734,0.00021187751701020696,0.00030055561948827506,0.0009189855074640266,2.2397928852842297e-10
33.80000000000021,2,0.00494962610836527,0.026201569934516767,0.00022286665425666778,0.0003419992734489703,0.0012398452619704502,8.049420071701684e-10
33.80000000000021,3,0.005015723143352285,0.02450297475098105,0.0002335830387677903,0.0003785316705765673,0.0014679264566400628,1.7159412285396983e-09
33.80000000000021,4,0.005083041211272758,0.022837237707231804,0.00024409660641513234,0.00041126474741447346,0.0016445162162381205,2.9306090442196364e-09
33.80000000000021,5,0.005148065666891303,0.021195439503718983,0.00025444125937734816,0.000440869851453705,0.001786575646411766,4.423972920840015e-09
33.80000000000021,6,0.0052088172603070165,0.019573949546461928,0.0002646315881458723,0.00046778037557293516,0.0019032028945043754,6.1715727457358915e-09
33.80000000000021,7,0.00526419658438457,0.017971648453206705,0.0002746718145109859,0.0004922906629325188,0.002000047097751676,8.149306420156556e-09
