time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
3.1000000000000014,5,0.1682978510613786,0.0190163441485834,0.005828757023496506,0.010431236959449709,0.02249888168796069,2.611379403188734e-05
3.1000000000000014,6,0.16850057316928713,-0.037642373112713665,0.006295036348061348,0.012605195509560648,0.024453388198341846,3.534916825311112e-05
3.1000000000000014,7,0.1667517222792102,-0.11088875386238847,0.006730358942943318,0.01452481262240975,0.026282652310668918,4.619349961818823e-05
3.1000000000000014,8,0.16589237741483523,-0.19716800301976065,0.007132499714308537,0.01626462076032022,0.02818418096397649,5.867044617856112e-05
3.1000000000000014,9,0.16351265620712807,-0.2902855820370205,0.007515334006262019,0.017918088003275504,0.030376517632561936,7.305659151440355e-05
3.1000000000000014,10,0.15952298823791639,-0.38810654183871496,0.007879263471590264,0.019502431891956194,0.03289391942648551,8.972653681412557e-05
3.1000000000000014,11,0.15307866614808693,-0.4897969126993873,0.008224191772571974,0.02102332503344439,0.0356928228704911,0.00010907224677646997
3.1000000000000014,12,0.15545949550459043,-0.591838895921883,0.008545805725803516,0.02245860201653487,0.03867531389493651,0.00013140891737108915
3.1000000000000014,13,0.14745931404848567,-0.6817047625103481,0.008877174204099616,0.02402457469948071,0.041639653042023536,0.0001562399029878829
3.1000000000000014,14,0.13709320356635762,-0.7714090178920259,0.009192368839138812,0.02552224605801345,0.044785916375124885,0.00018394376180950236
3.1000000000000014,15,0.13351390906425556,-0.8560463948463117,0.009497001369599356,0.026918339223404322,0.04819426862138437,0.0002146119454450169
3.1000000000000014,16,0.1560283553626942,-0.8201376754109678,0.009825836366684836,0.028361869836775754,0.05204926689210261,0.00024936334440519377
3.1000000000000014,17,0.15637691544569535,-0.798702995363979,0.01024189288933629,0.030475863140783297,0.05632507836169585,0.000295258888671745
