time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
9.799999999999981,3,0.24354424104974515,0.4860299257147004,0.004260521047723611,0.00633008171642834,0.02535622367008769,1.6749200904369108e-05
9.799999999999981,4,0.20786002790591238,0.2780547520800205,0.004989439226729247,0.008972730697490374,0.027373405328781655,3.536255302862083e-05
9.799999999999981,5,0.18741542042362858,0.3778914770000968,0.005743535841335616,0.012434757309648539,0.02086287756537102,5.041264540958021e-05
9.799999999999981,6,0.15781415823867304,0.44885947112996016,0.0063387803750091275,0.01570923803722139,0.02232883290721806,6.594076232886752e-05
9.799999999999981,7,0.12066017926320415,0.47377713144820544,0.006774274072080187,0.01848123323465008,0.027297296675569717,8.023624457347358e-05
9.799999999999981,8,0.08119945591113488,0.47953625466328015,0.007052368235659189,0.020388649409227078,0.03176726863088009,9.024740645590491e-05
9.799999999999981,9,0.05125349768680132,0.4736724256308562,0.007181246549911517,0.021103416086250652,0.03496771508176578,9.333832372999693e-05
9.799999999999981,10,0.07723216558258392,0.47614757779105976,0.007201756493630969,0.02061406249617048,0.037052397962956896,8.944298476765918e-05
9.799999999999981,11,0.0965261233955643,0.4917295505916225,0.007313734771000249,0.02113775195771188,0.039574490156484315,9.39366740321207e-05
9.799999999999981,12,0.10761205638553775,0.5276498109886965,0.007501121029569582,0.022301853195033566,0.042428312739799835,0.00010636464592145539
9.799999999999981,13,0.11468446072889063,0.5999554265277731,0.0077419171919581595,0.023709642664180443,0.045561067180679427,0.00012531731697153092
9.799999999999981,14,0.11600590739026931,0.6987173860461358,0.008033183823219478,0.02520542528135788,0.04895620111266778,0.0001507272311166592
9.799999999999981,15,0.11642277939528795,0.8203256279405358,0.008362613622505045,0.02661886251041985,0.05253205267823384,0.00018223671891696124
9.799999999999981,16,0.11234801869195621,0.9637353758586016,0.008742655155425176,0.027971948141530454,0.05637999099960591,0.00022060283112456045
9.799999999999981,17,0.10326403827390948,1.1277104613497284,0.00918247274866784,0.029178030562549914,0.06062130468517051,0.000266185626913043
9.799999999999981,18,0.08907100729706671,1.1999993176162058,0.009703110450228163,0.030146938027378507,0.0654384252688255,0.0003196721379203888
9.799999999999981,19,0.07067540902165166,1.1999999981988572,0.010277905139683463,0.030788071767641,0.07053217609637018,0.0003814209709159673
9.799999999999981,20,,,0.010873795400203383,0.03103505695580145,0.07563651532170318,0.00045037102604295813
