time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
19.60000000000001,2,0.102381348659972,-0.4973931466316934,0.0010418200892593522,0.008169800547150274,0.012070550820082607,1.0985344163406488e-06
19.60000000000001,3,0.07697432131029038,-0.8040429327831724,0.0018099629565527197,0.01376288802706048,0.02140716194189561,5.373410557798561e-06
19.60000000000001,4,0.0006697597781142872,-0.993029510781166,0.0023191807334525137,0.016570400261069585,0.03144059656874629,1.0678170045214599e-05
19.60000000000001,5,0.05259019808651824,-0.779064842651197,0.0019359919250153085,3.162458231791558e-05,0.03643898407748576,9.200768594235396e-06
19.60000000000001,6,0.26702602529100894,-0.7821515035051494,0.0019809226662567915,3.1623171401948894e-05,0.04257108367591285,1.7504101657927414e-05
19.60000000000001,7,0.0294967707574586,-0.8183516360892085,0.00242956376284689,0.009630936318199558,0.048799905528107916,7.119894735679531e-05
19.60000000000001,8,0.04962192281670226,-0.8162057420821196,0.002289247541770976,0.00576492904742187,0.05321139886668397,8.325163292134654e-05
19.60000000000001,9,0.09011292755413727,-0.82663375671027,0.0022470142905072128,3.1623050713182045e-05,0.05737873543083892,0.00010368627823943953
19.60000000000001,10,0.0839793908868145,-0.8505431857306068,0.002750530257428204,0.0075420013843616835,0.062037175146747975,0.00013670518481426539
19.60000000000001,11,0.13322363378448926,-0.8973733693454358,0.0031510487127488934,0.009066430418446483,0.06627968989100523,0.00017837912991200086
19.60000000000001,12,0.18699428240248245,-0.9627869866375989,0.003957493233804016,0.012237762374329353,0.07103636312356831,0.0002430690570133953
19.60000000000001,13,0.22366381579032318,-1.0460740189480358,0.0050309975238323045,0.01524509077755128,0.07633133769979823,0.000332696540792096
19.60000000000001,14,0.2641082175616507,-1.065377397249745,0.006180868256532966,0.017220959826475774,0.08213520160771765,0.0004489366016235812
19.60000000000001,15,0.22738283159409012,-1.199999586036898,0.007348155216281831,0.018055531692648813,0.08794984094986717,0.0006022309110687218
19.60000000000001,16,0.19845903396708262,0.1232833027157283,0.00839431983987001,0.019568968275165483,0.09466183675406857,0.0007728746937591202
19.60000000000001,17,0.20130607542696136,0.11230829653354668,0.008345092323758612,0.020792756759434042,0.09161013993007817,0.0009580192029937334
19.60000000000001,18,0.1980889579315172,0.08092050379964627,0.008541715449156951,0.022051248761007253,0.0901712201009013,0.0011333345830357774
19.60000000000001,19,0.19261874640395532,0.03897558180494179,0.008881600483326436,0.023653500656058243,0.08996406456903953,0.0013024969788489032
19.60000000000001,20,,,0.009267682346022507,0.02552100832003108,0.09041081592846704,0.00146813404294062
19.70000000000001,0,0.14743879662976236,-0.3476154847362169,0.00020000000000028074,0.00024999999999996124,0.0002500000000001224,-6.774579563212325e-20
19.70000000000001,1,0.07009831461586756,-0.3964066242837508,0.0013322261134684217,0.01016683047065731,0.013934993694634223,7.988513597010672e-07
19.70000000000001,2,0.008453374007031167,-0.5375085449647827,0.0017147793608658444,0.012935766701783067,0.019498656400773293,2.9742884579730177e-06
19.70000000000001,3,0.021990626470921842,-0.7253552398719834,0.001226511225935212,0.006362784483192386,0.022165759321600434,4.46977601756499e-06
19.70000000000001,4,0.12360992006614886,-0.8327264980491174,0.0009098448592412287,3.162277665336097e-05,0.029494402437615856,5.527615096866959e-06
19.70000000000001,5,0.14791796750539804,-1.0273639879538947,3.162277661549962e-05,0.0017109230303424304,0.03750432814605626,2.260595205559726e-05
19.70000000000001,6,0.10441684759173914,-0.8907203728656988,0.0017957789410779678,0.013803863109957484,0.04874655212123932,4.770473666539139e-05
19.70000000000001,7,0.13098205089962936,-0.7987340823276947,0.001205080135606583,3.1622778989916555e-05,0.053077734917094534,7.672134669460117e-05
19.70000000000001,8,0.12310142256981946,-0.7826056864668232,0.0017389137633469416,0.008317493863159142,0.0582609356193018,0.00011281217967158203
19.70000000000001,9,0.10438248611194595,-0.7591849809476032,0.0023811930167319407,0.012115454964943184,0.0629467687331882,0.00015390128223254082
19.70000000000001,10,0.13272433018196492,-0.7377866244088271,0.0030018732062570847,0.014614245649180999,0.06701523482550623,0.0001971156873503951
19.70000000000001,11,0.1266576164158336,-0.7307657982853366,0.003704393645823959,0.016897459753370647,0.07070394657050427,0.00025722813962939986
