timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
121,1.8579848720556256,0.7634018181835982,-1.1374466213550782,0.012606735341250896,,,,,,0,,,,,,,,,
122,1.8651602045878763,0.7478936728033747,-1.2374466213438349,0.017912693321704865,,,,,,0,,,,,,,,,
123,1.8746431993535688,0.7205076932100158,-1.3374466213438183,0.025998394936323166,,,,,,0,,,,,,,,,
124,1.8803330805668332,0.6965683912710623,-1.4374466213380042,0.02566780149936676,,,,,,0,,,,,,,,,
125,1.8829548616800729,0.677024123407706,-1.5374466213379936,0.025636913254857063,,,,,,0,,,,,,,,,
126,1.8836400602919625,0.6564858740573384,-1.6315757649500835,0.024198682978749275,,,,,,0,,,,,,,,,
127,1.8822559150474458,0.6337406750598464,-1.6657945273026682,0.024687958881258965,,,,,,0,,,,,,,,,
128,1.879995814788648,0.6100213069522067,-1.6953720278417663,0.026215126737952232,,,,,,0,,,,,,,,,
129,1.8770134434025074,0.5862050453225258,-1.7043232411401723,0.027458565309643745,,,,,,0,,,,,,,,,
130,1.8737998025631828,0.5622808875666938,-1.7068385419444494,0.024261819198727608,,,,,,0,,,,,,,,,
131,1.8705545446918925,0.5385734479130793,-1.7033027716919598,0.020992927253246307,,,,,,0,,,,,,,,,
132,1.8674303936663432,0.5151342482674001,-1.6757678690029463,0.01770571433007717,,,,,,0,,,,,,,,,
133,1.864998623957726,0.49205340960175464,-1.6737720364869009,0.015263490378856659,,,,,,0,,,,,,,,,
134,1.8625743049202828,0.46859405376308944,-1.7478194547999573,0.013355773873627186,,,,,,0,,,,,,,,,
135,1.8594635541262772,0.4512054295761654,-1.84781945479674,0.01136992871761322,,,,,,0,,,,,,,,,
136,1.855398419600266,0.4369083922876177,-1.9478194547966419,0.008910229429602623,,,,,,0,,,,,,,,,
137,1.8503250363128905,0.42409568707857564,-2.0478194547966404,0.006601307541131973,,,,,,0,,,,,,,,,
138,1.8441926140033211,0.4122303019802206,-2.1478194547815264,0.0106178754940629,,,,,,0,,,,,,,,,
139,1.8352622704999935,0.39851077337349533,-2.2478194547714674,0.018485864624381065,,,,,,0,,,,,,,,,
140,1.824176766860544,0.3847185386668233,-2.3431518827380735,0.027981409803032875,,,,,,0,,,,,,,,,
141,1.8113374639448336,0.3715398743749713,-2.376399124877315,0.02200748585164547,,,,,,0,,,,,,,,,
142,1.7988273909042471,0.35952537872351636,-2.409054712106111,0.00979666505008936,,,,,,0,,,,,,,,,
