timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
28,0.4938857413921955,0.4736367342639891,1.4926520003619088,0.01816820725798607,,,,0.37746129539106277,0.3930796917989431,0,0.37746129539106277,0.4074612953910628,0.37746129539106277,0.03,0.22882456112707372,0.987913663321624,2,4,3
29,0.4951481425012257,0.48975857557124886,1.502465488474367,0.02013232372701168,,,,0.39488834379504106,0.4096035729024171,0,0.39358313669832257,0.4235831366983226,0.39358313669832257,0.03,0.22882456112707372,0.987913663321624,2,4,3
30,0.4962741782284798,0.5062120932414178,1.5117156862062553,0.021924199536442757,,,,0.41003665436849146,0.42462677661627535,0,0.41003665436849146,0.4400366543684915,0.41003665436849146,0.03,0.22882456112707372,0.987913663321624,2,4,3
31,0.4972457491742427,0.5226377826551365,1.5188241840068502,0.023410353809595108,,,,0.42646234378221015,0.4406654030591855,0,0.42646234378221015,0.4564623437822102,0.42646234378221015,0.03,0.22882456112707372,0.987913663321624,2,4,3
32,0.4981106204373575,0.5392638514335079,1.521597772419836,0.02447664737701416,,,,0.44162058217537653,0.4558527145529642,0,0.44734378376451783,0.4773437837645178,0.4473437837645178,0.03,0.42882456112707373,0.987913663321624,3,4,2
33,0.498925725349985,0.5558181417703324,1.521271953455357,0.0252680703997612,,,,0.45517596879836825,0.46987869351657874,0,0.46373645619378157,0.4937364561937816,0.46373645619378157,0.03,0.42882456112707373,0.987913663321624,3,4,2
34,0.49972920671054744,0.5720288337826849,1.5160260879855636,0.025690969079732895,,,,0.46940362105628664,0.48428520247959395,0,0.4797899231797606,0.5097899231797606,0.47978992317976055,0.03,0.42882456112707373,0.987913663321624,3,4,2
35,0.5006011970707798,0.5879337901715337,1.5054602841593723,0.02459810860455036,,,,0.48437062526232577,0.4993268112306158,0,0.4955570274416991,0.5255570274416991,0.49555702744169905,0.03,0.42882456112707373,0.987913663321624,3,4,2
36,0.5016367361216382,0.6037606613307341,1.486857738927861,0.022233668714761734,,,,0.4987106989013925,0.51405400132407,0,0.5112796373735,0.5412796373735,0.5112796373735,0.03,0.42882456112707373,0.987913663321624,3,4,2
37,0.5029569150663361,0.6194516206201028,1.4606171486197816,0.019069189205765724,,,,0.5126879264562563,0.5284756386962131,0,0.5269247972280329,0.5569247972280329,0.5269247972280329,0.03,0.42882456112707373,0.987913663321624,3,4,2
