timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
126,12.700000000000001,1.8711057689722053,0.5895717309488209,-1.6676942002777642,0.18749983684176819,0.07323473610874631,0.798049845994683,0.42471679800655693,Solve_Succeeded,,True
127,12.8,1.8693035950945658,0.5710312825676711,-1.6614237122757363,0.18627830170455334,0.06270488002027813,0.8523660539940465,0.46864437899785116,Solve_Succeeded,,True
128,12.9,1.8676289425847223,0.5526034622358993,-1.6533193816199543,0.18503757002533003,0.08104330655781965,0.8254165760008618,0.45311162699363194,Solve_Succeeded,,True
129,13.0,1.8661229216149167,0.5343952084953667,-1.660068717390773,0.18270429755238754,-0.06749335770818747,0.8074598250095733,0.4353656200109981,Solve_Succeeded,,True
130,13.100000000000001,1.8645026843590218,0.5162940826712253,-1.6499438361289969,0.1817349511972823,0.1012488126177616,0.8463261919969227,0.4821921039838344,Solve_Succeeded,,True
131,13.200000000000001,1.8630718339824202,0.4982535736523898,-1.652077151487376,0.1809716271847351,-0.021333153583791477,0.8596189600066282,0.4977339660108555,Solve_Succeeded,,True
132,13.3,1.8616382988039408,0.48065561159212455,-1.7520771490891185,0.17656253616848416,-0.9999999760174243,0.8844363469979726,0.5228080029773992,Solve_Succeeded,,True
133,13.4,1.8579244604641947,0.4603938619616134,-1.85207714858315,0.20599298369199073,-0.9999999949403157,0.9709378709958401,0.6086458489880897,Solve_Succeeded,,True
134,13.5,1.8519681945199584,0.43977977724254547,-1.9520771466801463,0.2145734356353042,-0.9999999809699627,1.095376119017601,0.733959050005069,Solve_Succeeded,,True
135,13.600000000000001,1.846495660934447,0.4261291105992998,-2.052077142727088,0.1470677815327238,-0.9999999604694195,1.1120590009959415,0.7420714760082774,Solve_Succeeded,,True
136,13.700000000000001,1.840114394928977,0.4139100785450584,-2.1520771348660164,0.1378496645535072,-0.9999999213892838,1.1975771030120086,0.8345388709858526,Solve_Succeeded,,True
137,13.8,1.830063803270297,0.3986123877719784,-2.223479479301042,0.18303926783024166,-0.7140234443502596,1.2987040390144102,0.9343221239978448,Solve_Succeeded,,True
138,13.9,1.8231818130105217,0.3896098124216702,-2.2678054181218523,0.11331732121508056,-0.4432593882081025,1.0049321470141876,0.6432824570219964,Solve_Succeeded,,True
139,14.0,1.816209175489133,0.3812811763842848,-2.285513528315469,0.10862037205235202,-0.17708110193616952,1.0405273550131824,0.6773416640062351,Solve_Succeeded,,True
140,14.100000000000001,1.8043821817991181,0.36765190728638925,-2.1952912326687426,0.18045352750403704,0.9022229564672666,0.9649879969947506,0.6021452489949297,Solve_Succeeded,,True
141,14.200000000000001,1.793757020809028,0.3529094142698488,-2.2095243677762175,0.1817237316390116,-0.1423313510747474,0.982255384005839,0.6156286229961552,Solve_Succeeded,,True
