timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
80,0.7594585412897288,0.6580010511980099,-0.3396839225550209,0.012838345021009445,,,,0.9150501903149857,0.9219283715910019,0,0.9150501903149857,0.9450501903149857,0.9150501903149857,0.03,0.8118416490252569,2.891614275999009,4,15,12
81,0.7651687868262133,0.6559831572661704,-0.37228773103306,0.012665752321481705,,,,0.9207604358514702,0.9275059812476454,0,0.9207604358514702,0.9507604358514702,0.9207604358514702,0.03,0.8118416490252569,2.891614275999009,4,15,12
82,0.7706393910546158,0.6538469005603894,-0.4809162750523217,0.012286745011806488,,,,0.9272950215327158,0.9325670159451424,0,0.9272950215327158,0.9572950215327158,0.9272950215327158,0.03,0.9243416490252568,2.891614275999009,5,15,11
83,0.7739158151225766,0.6521373410549973,-0.5347605427716561,0.012046799063682556,,,,0.9309418964903198,0.936980389497685,0,0.9309418964903198,0.9609418964903198,0.9309418964903198,0.03,0.9243416490252568,2.891614275999009,5,15,11
84,0.7803852335808258,0.6483053118480905,-0.591779627471714,0.01204100251197815,,,,0.9384166487810632,0.944600644325083,0,0.9384166487810632,0.9684166487810633,0.9384166487810632,0.03,0.9243416490252568,2.891614275999009,5,15,11
85,0.7835105054628773,0.6462047035869976,-0.6222522612828834,0.012076593935489655,,,,0.9421772312433602,0.9502046960186048,0,0.9421772312433602,0.9721772312433602,0.9421772312433602,0.03,0.9243416490252568,2.891614275999009,5,15,11
86,0.7913333530956191,0.640593260368861,-0.6737802475464402,0.012512050569057465,,,,0.9518023752804357,0.9593044649245948,0,0.9518023752804357,0.9818023752804357,0.9518023752804357,0.03,0.9243416490252568,2.891614275999009,5,15,11
87,0.7950884817829349,0.6375950692299833,-0.7343950714139007,0.013119906187057495,,,,0.9566053929136148,0.9655709022706279,0,0.9566053929136148,0.9866053929136148,0.9566053929136148,0.03,0.9243416490252568,2.891614275999009,5,15,11
88,0.8029101655342464,0.6305331539619304,-0.7592947403354777,0.011712240986526012,,,,0.9670998890754958,0.9754115619830113,0,0.9670998890754958,0.9970998890754958,0.9670998890754958,0.03,0.9243416490252568,2.891614275999009,5,15,11
89,0.8067239039021326,0.6269134967472925,-0.819699331289793,0.009200675413012505,,,,0.9723226740985875,0.9816512442538409,0,0.9723226740985875,1.0023226740985876,0.9723226740985875,0.03,0.9243416490252568,2.891614275999009,5,15,11
90,0.8135816405470552,0.6195683950035196,-0.8467322658942416,0.00677490234375,,,,0.9822159244607893,0.992292348923426,0,0.9822159244607893,1.0122159244607893,0.9822159244607893,0.03,0.9243416490252568,2.891614275999009,5,15,11
