timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
99,10.0,0.8880731571023572,0.546891101546181,-0.5044902010537236,0.11636368010648634,0.4376434818965174,0.17666799200014793,0.17105770111083984,success,0,True
100,10.100000000000001,0.8953194333785358,0.5428900907408291,-0.3846073998741303,0.08277475903634618,1.1988280117959327,0.05256829700010712,0.04685497283935547,success,0,True
101,10.200000000000001,0.9033510694293256,0.5396391653360696,-0.3038253305370263,0.08664623110075634,0.8078206933710397,0.05261749800047255,0.04722142219543457,success,0,True
102,10.3,0.915449416173876,0.5358459391293404,-0.27112953448721366,0.1267905986289161,0.3269579604981264,0.05494519700005185,0.04906153678894043,success,0,True
103,10.4,0.9215503665704636,0.5341500300789834,-0.18897332316360108,0.0633227472940849,0.8215621132361258,0.05212409800151363,0.04645586013793945,success,0,True
104,10.5,0.9312497218356162,0.5322949760380216,-0.15269183396145086,0.09875156609114191,0.36281489202150197,0.0523604969966982,0.04573369026184082,success,0,True
105,10.600000000000001,0.9380280005646847,0.5312518689900733,-0.1146690740330456,0.06858070781380317,0.38022759928405253,0.0541995979983767,0.048583984375,success,0,True
106,10.700000000000001,0.9462450121203522,0.5303054802220739,-0.0845990566607851,0.08271331852015643,0.30070017372260505,0.050327297001786064,0.044397830963134766,success,0,True
107,10.8,0.953574389015545,0.5296839383510532,-0.07548830267047066,0.07355683514753636,0.09110753990314438,0.0472968980029691,0.04152703285217285,success,0,True
108,10.9,0.9607941067582565,0.5291378965151236,-0.03439999180894118,0.0724033742107428,0.41088310861529476,0.05320269799995003,0.047600507736206055,success,0,True
109,11.0,0.9683775604997028,0.5288769228185167,0.0034566823358048726,0.07587942930661604,0.3785667414474605,0.05059979700308759,0.04422760009765625,success,0,True
110,11.100000000000001,0.9765751674648019,0.5289052594545705,0.018628550209754395,0.08197655940522511,0.1517186787394952,0.05278489799820818,0.04703831672668457,success,0,True
111,11.200000000000001,0.9816782475706464,0.5290003334364167,0.06231704494646507,0.051039656766763516,0.4368849473671067,0.05104729700178723,0.045058250427246094,success,0,True
112,11.3,0.9906494551177973,0.5295601173923278,0.07813130901290169,0.08988655234869897,0.15814264066436623,0.0518093980026606,0.04622030258178711,success,0,True
113,11.4,0.9954506943387127,0.5299360096873562,0.10982046268103123,0.04815931174125878,0.3168915366812953,0.054602596999757225,0.04844546318054199,success,0,True
114,11.5,1.003746658070849,0.5308507566686992,0.1326656183916196,0.08346243243807228,0.22845155710588394,0.05191139800081146,0.04629325866699219,success,0,True
115,11.600000000000001,1.0118580320562578,0.5319332150608672,0.14114836821049334,0.08183281988416537,0.08482749818873733,0.049984098001004895,0.044501543045043945,success,0,True
116,11.700000000000001,1.0188983844483093,0.5329336016747063,0.16615202923013583,0.07111071310387192,0.25003661019642504,0.05199099700257648,0.04623556137084961,success,0,True
117,11.8,1.0244326385074145,0.5338616853560714,0.19728145035450292,0.0561153341880255,0.31129421124367096,0.05571449700073572,0.04911494255065918,success,0,True
118,11.9,1.0286444494232503,0.5347035477187202,0.2727667256135304,0.04295123214576884,0.7548527525902746,0.05393109799842932,0.047560691833496094,success,0,True
119,12.0,1.037556714854378,0.5371966565545918,0.30727374002743035,0.09254407964985004,0.34507014413899967,0.17662319199735066,0.17099547386169434,success,0,True
120,12.100000000000001,1.0422852590620026,0.5386971376830342,0.35650374944827257,0.04960904548595154,0.4923000942084219,0.179329291000613,0.17330217361450195,success,0,True
121,12.200000000000001,1.0522133883419285,0.5423945366945255,0.406499840048576,0.10594267810901296,0.4999609060030343,0.19129159099975368,0.1851053237915039,success,0,True
122,12.3,1.0591472455530324,0.5453793968754151,0.432504922391976,0.07549024183524544,0.2600508234340003,0.19689309100067476,0.18982768058776855,success,0,True
123,12.4,1.0708196401431405,0.5507680314632202,0.5012559083116371,0.12856211657719047,0.6875098591966111,0.18092479200277012,0.1747725009918213,success,0,True
124,12.5,1.0764537044579263,0.5538551287748499,0.5605765774248908,0.06424394953193241,0.5932066911325363,0.05512329699922702,0.049207210540771484,success,0,True
125,12.600000000000001,1.0841471132099991,0.5586846894749249,0.6425931993315421,0.09083677382105712,0.8201662190665141,0.17814912500034552,0.17168402671813965,success,0,True
126,12.700000000000001,1.0879300202446551,0.5615165069369529,0.6834436743187424,0.047254180525214455,0.408504749872003,0.19436478100033128,0.18799543380737305,success,0,True
127,12.8,1.0967376312549757,0.5686891867487898,0.6973369996593647,0.11358756419267502,0.13893325340622237,0.05570672400062904,0.04950976371765137,success,0,True
128,12.9,1.1010822330552015,0.5723288607993983,0.7331038376280473,0.05667697239373132,0.35766837968682585,0.05570542300119996,0.0500483512878418,success,0,True
129,13.0,1.109731709012204,0.5801179106546238,0.7615024984544349,0.11639704978132084,0.2839866082638752,0.04986832100257743,0.04380321502685547,success,0,True
130,13.100000000000001,1.1139265646611811,0.5841169309146893,0.8815024984531902,0.05795599792615769,1.1999999999875532,0.05493572300110827,0.048717498779296875,success,0,True
131,13.200000000000001,1.1210896202250105,0.5928083816002464,0.9395778189005621,0.11262800718736775,0.5807532044737193,0.16995557100017322,0.16443085670471191,success,0,True
132,13.3,1.1244021135209503,0.5973399436300822,0.9686187555693282,0.05613169003860161,0.2904093666876607,0.05319642199901864,0.046647071838378906,success,0,True
133,13.4,1.1320676155473328,0.6084923869787422,0.9754324073502162,0.13532808797937776,0.06813651780888005,0.18121207500007586,0.1753683090209961,success,0,True
134,13.5,1.1415456375788111,0.6224851376732833,0.920374157063325,0.16900590925431141,-0.550582502868912,0.05405212199912057,0.04875636100769043,success,0,True
135,13.600000000000001,1.1492447162269388,0.6326039108752145,0.8032518116344491,0.12714770274848683,-1.171223454288759,0.048483219998161076,0.04223322868347168,success,0,True
136,13.700000000000001,1.1576179999702607,0.6412816499310172,0.68325181163486,0.12058815686740727,-1.1999999999958915,0.052241320998291485,0.04604506492614746,success,0,True
137,13.8,1.1709322905243391,0.6521201994641954,0.6233890909461149,0.17168124211502545,-0.5986272068874506,0.05222332199991797,0.04574418067932129,success,0,True
138,13.9,1.1812007710332204,0.6595036254180795,0.5033890909557841,0.12647397786808204,-1.1999999999033084,0.051770022000710014,0.046118736267089844,success,0,True
139,14.0,1.1920491010431693,0.6654779224982078,0.38338989262542417,0.12384606962127893,-1.1999919833035995,0.054608423000900075,0.04887199401855469,success,0,True
140,14.100000000000001,1.2038296853506127,0.6702296064498822,0.3225737238762437,0.12702781860733536,-0.6081616874918044,0.1858186770004977,0.17983245849609375,success,0,True
141,14.200000000000001,1.2127389400539994,0.6732075089522276,0.26507089022611496,0.09393759773556645,-0.5750283365012877,0.05613872300091316,0.0492701530456543,success,0,True
142,14.3,1.2188160600416356,0.674857195843743,0.2387696271242724,0.0629705122927899,-0.26301263101842554,0.05777172400121344,0.050852060317993164,success,0,True
143,14.4,1.2332286399918546,0.6783654057331332,0.1386618581885407,0.14833408153538707,-1.0010776893573168,0.0508751220004342,0.04528045654296875,success,0,True
144,14.5,1.2412264362078955,0.6794815576630273,0.07736386879338657,0.08075304294199902,-0.6129798939515414,0.05541572299989639,0.04876852035522461,success,0,True
145,14.600000000000001,1.255045098913569,0.6805527608350916,5.5922381841447266e-05,0.13860119595768824,-0.7730794641154511,0.04921761999867158,0.0434567928314209,success,0,True
146,14.700000000000001,1.2628387222967505,0.6805531966730749,-0.037481105416861005,0.07793623395367949,-0.3753702779870245,0.0505178210005397,0.04499387741088867,success,0,True
147,14.8,1.27511936206671,0.6800926890535975,-0.052047194987220546,0.12289270947745823,-0.14566089570359544,0.048865721000765916,0.04295921325683594,success,0,True
