timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
157,15.8,0.876011999783244,0.548852884367027,-0.5237301095773395,0.10838502726544622,0.9612640550026075,0.07403159141540527,success,0,True
158,15.9,0.8855752685366551,0.5433298538080613,-0.4438635375505177,0.11043549058397738,0.7986657202682175,0.0639345645904541,success,0,True
159,16.0,0.895965096793961,0.5383893971575819,-0.3743640783451038,0.11504635723549701,0.6949945920541388,0.07476353645324707,success,0,True
160,16.1,0.9065179541378522,0.5342432606895262,-0.2656596737606314,0.113381323740844,1.0870440458447241,0.07666659355163574,success,0,True
161,16.2,0.9181866505310937,0.5310683141299656,-0.21736740968272392,0.1209292194524194,0.48292264077907465,0.07660531997680664,success,0,True
162,16.3,0.9283887590642249,0.5288151090168407,-0.1321729650929022,0.10447964002790194,0.8519444458982173,0.07804751396179199,success,0,True
163,16.400000000000002,0.9413301282769035,0.5270945791448353,-0.0982024448349564,0.13055238800547855,0.3397052025794579,0.0775306224822998,success,0,True
164,16.5,0.9503246697143051,0.5262084428021471,-0.04102500961400257,0.09038086815635576,0.5717743522095382,0.06953692436218262,success,0,True
165,16.6,0.9632722357534538,0.5256769705824289,-0.02379483584201436,0.12958469394895775,0.1723017377198821,0.06759905815124512,success,0,True
166,16.7,0.9715254887330972,0.5254805487102405,-0.010562326139015686,0.08255590003014135,0.13232509702998674,0.07475399971008301,success,0,True
167,16.8,0.9831320455771928,0.5253579519123903,0.001481003367090658,0.11607204303796267,0.12043329506106344,0.0722360610961914,success,0,True
168,16.900000000000002,0.990814018747139,0.5253693289488389,0.07008334148201305,0.07681981594662399,0.6860233811492239,0.0709984302520752,success,0,True
169,17.0,1.0048119698618658,0.5263519614543207,0.09533650196570652,0.14032398300045093,0.2525316048369347,0.0674734115600586,success,0,True
170,17.1,1.0148948462356313,0.5273161505764017,0.10717578357610527,0.10128872426473629,0.1183928161039875,0.07873845100402832,success,0,True
171,17.2,1.0260124652907616,0.5285122734354069,0.1439081741464822,0.11181778183671509,0.36732390570376905,0.07198309898376465,success,0,True
172,17.3,1.035608865729162,0.5299028868458807,0.19897137863949593,0.09696633798979937,0.5506320449301374,0.07077217102050781,success,0,True
173,17.400000000000002,1.0454141999002735,0.5318800282465476,0.2733386149381539,0.1000268295635727,0.74367236298658,0.07145500183105469,success,0,True
174,17.5,1.0530541976080867,0.5340219459909563,0.38698999739752016,0.079345684570243,1.1365138245936626,0.06830453872680664,success,0,True
175,17.6,1.0655870004481685,0.5391295727509594,0.43824410308106265,0.13533624723179757,0.5125410568354246,0.0725703239440918,success,0,True
176,17.7,1.0717837083316166,0.5420335807865496,0.5582441030809949,0.06843423942995279,1.1999999999993227,0.07259202003479004,success,0,True
177,17.8,1.075345584220018,0.5442579941579165,0.6178586576236684,0.0419940170632562,0.5961455454267345,0.06757259368896484,success,0,True
178,17.900000000000002,1.084338859695071,0.550649346181948,0.7360487150579593,0.11033058708503368,1.1819005743429094,0.0722496509552002,success,0,True
179,18.0,1.0907584244168747,0.556464636913751,0.7928832257218605,0.08661894568327475,0.5683451066390122,0.07364130020141602,success,0,True
180,18.1,1.0907584244168747,0.556464636913751,0.7928832257218605,0.0,0.0,0.11801671981811523,failure,4,False
181,18.2,1.0915623057478532,0.5572806434326881,0.7928832254682943,0.011454657713103672,-2.5356624649011883e-09,0.07041144371032715,success,0,True
182,18.3,1.0927044429861155,0.5584400078756161,0.7999454142450089,0.016274530354363485,0.0706218877671466,0.06621003150939941,success,0,True
183,18.400000000000002,1.0948440590085287,0.5606427984322643,0.8014057761892673,0.03070870065604442,0.014603619442584377,0.06495141983032227,success,0,True
184,18.5,1.097387462183494,0.5632689610842745,0.8149704154617293,0.03655903443095515,0.1356463927246194,0.06051921844482422,success,0,True
185,18.6,1.1006873454514536,0.5667700222430855,0.8315805368479086,0.0481109746522503,0.1661012138617918,0.07694506645202637,success,0,True
186,18.7,1.1046312914327374,0.571096172667029,0.8519764748429438,0.05854082967798724,0.20395937995035243,0.0669867992401123,success,0,True
187,18.8,1.1085113201976347,0.5755305820560722,0.8799689116931676,0.0589224998163387,0.2799243685022374,0.07176375389099121,success,0,True
188,18.900000000000002,1.1128831237893566,0.5808186612281355,0.9048059247112608,0.06861227876597756,0.24837013018093151,0.06267595291137695,success,0,True
189,19.0,1.1180101083950433,0.5873436300891195,0.920236128242751,0.08298264263311907,0.15430203531490247,0.06856608390808105,success,0,True
190,19.1,1.1238934903503979,0.5950738484032955,0.9214343515931951,0.09714445862601305,0.011982233504441137,0.06922411918640137,success,0,True
191,19.200000000000003,1.1307178980015238,0.6040628162149759,0.901685072019269,0.11286012675350565,-0.19749279573926162,0.07250523567199707,success,0,True
192,19.3,1.138866778042184,0.6143673069921998,0.8607798792253654,0.1313722863068769,-0.40905192793903533,0.06743764877319336,success,0,True
193,19.400000000000002,1.1484931223321957,0.6255664960256413,0.806669401408677,0.1476781430668061,-0.5411047781668831,0.06295919418334961,success,0,True
194,19.5,1.1579229664309347,0.6354062910356758,0.7501751269335553,0.13628775644423227,-0.5649427447512175,0.06643056869506836,success,0,True
195,19.6,1.166944462679785,0.6438136365500141,0.6697027342277609,0.12331701146455076,-0.8047239270579432,0.06446123123168945,success,0,True
196,19.700000000000003,1.1763876168051537,0.6512904468378442,0.556829190076929,0.12044743746368097,-1.128735441508319,0.07461738586425781,success,0,True
197,19.8,1.187140542501067,0.6579845854297979,0.4509395874680585,0.12666368955234134,-1.058896026088705,0.059375762939453125,success,0,True
198,19.900000000000002,1.1991879429888126,0.6638181105300858,0.3569183857564373,0.13385435129566,-0.9402120171162119,0.06364798545837402,success,0,True
199,20.0,1.2122041576883902,0.6686717099354468,0.27979781491675176,0.1389169796292816,-0.7712057083968553,0.07465004920959473,success,0,True
200,20.1,1.225349313288356,0.6724487789405973,0.21302934023158226,0.13677037910928608,-0.6676847468516949,0.060256004333496094,success,0,True
201,20.200000000000003,1.2391135762408694,0.6754261467901678,0.16318079141996192,0.14082601106954307,-0.4984854881162034,0.07012581825256348,success,0,True
