timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
119,12.0,1.8498768806017136,0.7771342721472081,-1.037446621355083,0.14823746794101839,-0.9999999999999931,0.022657293011434376,0.0001853030116762966,success,0,True
120,12.100000000000001,1.8579848720556256,0.7634018181835982,-1.1374466213550782,0.1594740785455033,-0.9999999999999516,0.02034791000187397,0.00018390300101600587,success,0,True
121,12.200000000000001,1.8651602045878763,0.7478936728033747,-1.2374466213438349,0.17087655488173972,-0.9999999998875655,0.02046086802147329,0.00021283500245772302,success,0,True
122,12.3,1.8746431993535688,0.7205076932100158,-1.3374466213438183,0.2898135724934256,-0.9999999999998336,0.022025799000402912,0.00019461801275610924,success,0,True
123,12.4,1.8803330805668332,0.6965683912710623,-1.4374466213380042,0.24606196893169863,-0.9999999999418576,0.023905559006379917,0.00016304099699482322,success,0,True
124,12.5,1.8829548616800729,0.677024123407706,-1.5374466213379936,0.19719334231164126,-0.999999999999895,0.02115011599380523,0.00017413098248653114,success,0,True
125,12.600000000000001,1.8836400602919625,0.6564858740573384,-1.6315757649500835,0.20549675995392572,-0.9412914361208985,0.02057896100450307,0.000172438973095268,success,0,True
126,12.700000000000001,1.8822559150474458,0.6337406750598464,-1.6657945273026682,0.22787275736547075,-0.34218762352584653,0.02351209000335075,0.0001904219971038401,success,0,True
127,12.8,1.879995814788648,0.6100213069522067,-1.6953720278417663,0.23826801644482967,-0.295775005390981,0.024718686006963253,0.00024202800705097616,success,0,True
128,12.9,1.8770134434025074,0.5862050453225258,-1.7043232411401723,0.24002267749074876,-0.08951213298406077,0.023934653989272192,0.00018585100769996643,success,0,True
129,13.0,1.8737998025631828,0.5622808875666938,-1.7068385419444494,0.24139030878850773,-0.025153008042771402,0.022810419992310926,0.00024324801051989198,success,0,True
130,13.100000000000001,1.8705545446918925,0.5385734479130793,-1.7033027716919598,0.23928526774144415,0.03535770252489665,0.0239821890136227,0.0001933450112119317,success,0,True
131,13.200000000000001,1.8674303936663432,0.5151342482674001,-1.6757678690029463,0.23646488104165667,0.275349026890134,0.022945164993871003,0.0002492309722583741,success,0,True
132,13.3,1.864998623957726,0.49205340960175464,-1.6737720364869009,0.23208589302784002,0.019958325160454315,0.025771883025299758,0.00017464900156483054,success,0,True
133,13.4,1.8625743049202828,0.46859405376308944,-1.7478194547999573,0.2358428924433434,-0.7404741831305641,0.02224349300377071,0.00019144799443893135,success,0,True
134,13.5,1.8594635541262772,0.4512054295761654,-1.84781945479674,0.17664682890346078,-0.9999999999678262,0.022909852996235713,0.00017369998386129737,success,0,True
135,13.600000000000001,1.855398419600266,0.4369083922876177,-1.9478194547966419,0.1486373418575196,-0.9999999999990185,0.024107809993438423,0.00018330299644730985,success,0,True
136,13.700000000000001,1.8503250363128905,0.42409568707857564,-2.0478194547966404,0.13780588984308131,-0.9999999999999872,0.024239580990979448,0.00031128100818023086,success,0,True
137,13.8,1.8441926140033211,0.4122303019802206,-2.1478194547815264,0.13356420437945554,-0.9999999998488609,0.023657206998905167,0.00017333199502900243,success,0,True
138,13.9,1.8352622704999935,0.39851077337349533,-2.2478194547714674,0.16369987791021057,-0.9999999998994106,0.023289189994102344,0.00019540500943548977,success,0,True
139,14.0,1.824176766860544,0.3847185386668233,-2.3431518827380735,0.1769503119929925,-0.9533242796660629,0.024005102983210236,0.00018199498299509287,success,0,True
