time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
10.599999999999978,0,0.009802193196247954,-0.006090018383794176,0.0002000000000044664,0.00025000000000053696,0.00024999999988397135,-2.7263065426449344e-18
10.599999999999978,1,0.009394344595471402,-0.005815121383301107,0.0002419329062610278,0.00028391601721239524,0.0005374409037743068,1.632775828100226e-10
10.599999999999978,2,0.009185401403425998,-0.0055505501528898184,0.0002755055767101842,0.00031191387924383007,0.0007071388772228627,5.200700023341871e-10
10.599999999999978,3,0.009090786036405353,-0.005286986808674974,0.00030438630226148,0.0003360589713273724,0.0008377867808211128,1.059266556176309e-09
10.599999999999978,4,0.00906194151862306,-0.005018897174597078,0.00033032183902864876,0.0003574808985797048,0.0009476301316952001,1.775340359453693e-09
10.599999999999978,5,0.009070411590168399,-0.004743253128113165,0.0003542508459073242,0.00037683317588318137,0.001044320309329062,2.6663726864680942e-09
10.599999999999978,6,0.00909946168681296,-0.004458554347197808,0.0003767168277498895,0.0003945116624920917,0.0011318123282550029,3.732383605762702e-09
10.599999999999978,7,0.009139188584384833,-0.004164257351445818,0.00039805364203501954,0.00041076760111668706,0.0012124107244436142,4.9742829920904415e-09
10.599999999999978,8,0.009183663059067598,-0.0038604324570064544,0.00041847728943216725,0.00042576809630708425,0.0012875760751439695,6.393277610130005e-09
10.599999999999978,9,0.009229254315722552,-0.0035475535207026457,0.0004381341566143841,0.0004396293349561601,0.0013582963834140164,7.990551908798968e-09
10.599999999999978,10,0.009273636362505564,-0.003226368047015443,0.0004571274899274788,0.00045243532417707646,0.001425275858919985,9.76709736794122e-09
10.599999999999978,11,0.009315179538916777,-0.0028978174855403206,0.00047553241131920545,0.00046424876335036827,0.001489037750048741,1.1723612445848396e-08
10.599999999999978,12,0.009352545356095542,-0.0025629902915693553,0.0004934046173445013,0.00047511753030899257,0.001549983180790774,1.3860424101928096e-08
10.599999999999978,13,0.009384363823004033,-0.0022230982021513392,0.000510785385950382,0.0004850786306054856,0.0016084257446852747,1.617739448763993e-08
10.599999999999978,14,0.009408897813308717,-0.0018794726942802827,0.0005277042043987989,0.000494160595797829,0.0016646115574876854,1.8673775377357496e-08
10.599999999999978,15,0.009423596137752935,-0.0015335820393848232,0.0005441795800059046,0.0005023848520361037,0.0017187294271812207,2.134795820010479e-08
10.599999999999978,16,0.009424405682122362,-0.0011870760052810092,0.0005602180833494289,0.0005097663280158716,0.0017709128881413995,2.4197034944692702e-08
10.599999999999978,17,0.009404643989422047,-0.0008418716684649683,0.0005758112206572606,0.0005163134457707382,0.0018212337560286058,2.7216025165312044e-08
10.599999999999978,18,0.009353107420868922,-0.0005003036383176872,0.000590929213165792,0.0005220276160754282,0.0018696848759189116,3.039651907736433e-08
10.599999999999978,19,0.009250870220402196,-0.00016537614661026897,0.0006055100821940144,0.0005269024826255632,0.0019161474251574169,3.372430652201176e-08
