timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
131,1.1111525862222773,0.5829278427136478,0.7747784820039497,0.004973320290446281,,,,1.3192704236312676,1.3297412173688004,0,1.3192704236312676,1.3492704236312676,1.3192704236312676,0.03,1.2618416490252569,2.891614275999009,7,15,9
132,1.1185927034166385,0.5902115912665532,0.7950474194424164,0.006262041628360748,,,,1.3295927665184997,1.3393443140224643,0,1.3295927665184997,1.3595927665184997,1.3295927665184997,0.03,1.2618416490252569,2.891614275999009,7,15,9
133,1.1250109300736402,0.5967548908911744,0.7964697796522091,0.006340000778436661,,,,1.338653327618874,1.3496881577141415,0,1.338653327618874,1.368653327618874,1.338653327618874,0.03,1.2618416490252569,2.891614275999009,7,15,9
134,1.1305702480666815,0.6024386934873971,0.7857538007821808,0.005835484713315964,,,,1.3465110635710404,1.3581799908553729,0,1.3465110635710404,1.3765110635710405,1.3465110635710404,0.03,1.2618416490252569,2.891614275999009,7,15,9
135,1.139513579294113,0.6113883881440271,0.8010545902351849,0.006360456347465515,,,,1.3590355453469636,1.378117038740926,0,1.3590355453469636,1.3890355453469636,1.3590355453469636,0.03,1.2618416490252569,2.891614275999009,7,15,9
136,1.1702128233771163,0.6430642838409453,0.7651614831344501,0.006693162024021149,,,,1.4026004780315173,1.4138301834457607,0,1.4026004780315173,1.4326004780315174,1.4026004780315173,0.03,1.2618416490252569,2.891614275999009,7,15,9
137,1.18613248439322,0.658352318474202,0.6451614834248622,0.009962610900402069,,,,1.4245090276243542,1.4315934242096375,0,1.4245090276243542,1.4545090276243542,1.4245090276243542,0.03,1.2618416490252569,2.891614275999009,7,15,9
138,1.19495266312521,0.6649903635765296,0.526656076624604,0.00840905774384737,,,,1.435547997671343,1.4411261888233466,0,1.435547997671343,1.465547997671343,1.435547997671343,0.03,1.2618416490252569,2.891614275999009,7,15,9
139,1.2001172952455241,0.6679932557279968,0.4417297658580654,0.009263355284929276,,,,1.4414814386584744,1.44792649298173,0,1.4414814386584744,1.4714814386584745,1.4414814386584744,0.03,1.2618416490252569,2.891614275999009,7,15,9
140,1.20881014648034,0.672104065028266,0.40005187893754723,0.007239144761115313,,,,1.449341649025257,1.4561298514985597,0,1.449341649025257,1.479341649025257,1.449341649025257,0.03,1.449341649025257,2.891614275999009,8,15,8
141,1.2152318438607272,0.6748195078450139,0.320018758183558,0.008871311321854591,,,,1.449341649025257,1.4588342223735773,0,1.449341649025257,1.479341649025257,1.449341649025257,0.03,1.449341649025257,2.891614275999009,8,15,8
