time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
3.1000000000000014,18,0.12872135148249053,-0.18473406333459183,0.008057368177602713,0.024153612514922942,0.03401135300162092,0.0001585094990697757
3.1000000000000014,19,0.24841953708016745,0.0034343959487715403,0.00825322247496246,0.024308410114999086,0.03446083441705194,0.00017359108193911094
3.1000000000000014,20,,,0.008690342693221387,0.024866998939369285,0.03314727342537501,0.00020377243874810977
3.2000000000000015,0,0.12362846722063534,0.22094210261456498,0.00020000123239853683,0.0002499997251141689,0.0002500001632691726,8.114086992095745e-15
3.2000000000000015,1,0.12326611939797678,0.19964827792115517,0.00176091276113105,0.006310360674175287,0.009956825658396486,6.152197409900817e-07
3.2000000000000015,2,0.12353482110003935,0.17829307643713077,0.002481516865475085,0.00895753319448598,0.01384116037012506,2.4166450749929574e-06
3.2000000000000015,3,0.12409100119957056,0.15768051010690431,0.003039147707032989,0.011050674273785484,0.016704944090188946,5.3385771295243426e-06
3.2000000000000015,4,0.1248993661015455,0.13732144197048346,0.003513720989093392,0.012872963962531552,0.019049264967034494,9.33971814545672e-06
3.2000000000000015,5,0.12591013913414945,0.11676316871305198,0.003936543736505617,0.014478098051418704,0.021042086049551493,1.4390905498427473e-05
3.2000000000000015,6,0.12707224065737593,0.0955756028476281,0.004323651799940657,0.01585617408528419,0.022748588828997864,2.0456283670969214e-05
3.2000000000000015,7,0.1283379235872229,0.07334540207399522,0.00468447827448356,0.017054801352203133,0.024236774655163138,2.749508867332838e-05
3.2000000000000015,8,0.12966064743912473,0.049671682897581115,0.0050250778799283725,0.018103313294487996,0.025551116725038812,3.547043938395894e-05
3.2000000000000015,9,0.13099189568714584,0.024163079381656002,0.005349573792703288,0.01902127448287627,0.026723697920843382,4.43470288144593e-05
3.2000000000000015,10,0.1322764211282147,-0.0035584254029600096,0.0056608867105972915,0.019822482868852784,0.027780137354820707,5.409044831983142e-05
3.2000000000000015,11,0.13344486471504197,-0.033873878683242535,0.005961135606253021,0.020517035072592848,0.02874325021687401,6.466719960957206e-05
3.2000000000000015,12,0.13440163383872056,-0.06714928373116029,0.006251858520608061,0.02111246275821935,0.029635647259639603,7.604513744703159e-05
3.2000000000000015,13,0.13500508216093257,-0.10372958418088016,0.006534113623700414,0.021614399077836476,0.03048188844834662,8.819387577920827e-05
3.2000000000000015,14,0.13503468421476325,-0.14391428235600923,0.006808475132553345,0.022027026602998375,0.03131040986352664,0.00010108426424297433
3.2000000000000015,15,0.13413675735643035,-0.1879052166147328,0.007074908656958394,0.022353488239441124,0.032155232737529835,0.00011468509667782585
3.2000000000000015,16,0.1317347942090198,-0.2357011694484172,0.0073324837069010775,0.022596460924644002,0.0330571505659054,0.00012895332803851037
3.2000000000000015,17,0.12688169478926814,-0.28689569982286145,0.007578858276042212,0.022759191061496233,0.03406362527172648,0.0001438102853625152
3.2000000000000015,18,0.11801694482380419,-0.340312640740452,0.0078095035834767085,0.022877583611508715,0.03524158093622444,0.0001590959007556099
3.2000000000000015,19,0.296239431185038,0.08893699025899895,0.008016799536980911,0.023057778529516598,0.03668406490943212,0.0001744780194512618
3.2000000000000015,20,,,0.009020362880006136,0.024268195936830755,0.03937109547962355,0.000216477576596632
3.3000000000000016,0,0.11856374506025331,0.2128610137015854,0.000200000009354603,0.0002500000017439615,0.0002499999897191067,-1.3863022683995898e-15
3.3000000000000016,1,0.11864122496942865,0.19443497514012545,0.0016896522240887342,0.006176477276071198,0.009712482871655043,5.575542525056533e-07
3.3000000000000016,2,0.11925343831009749,0.17602082869399835,0.0023848429028748425,0.008774916431860067,0.01353707896249484,2.200495437846748e-06
3.3000000000000016,3,0.12007839459206913,0.15866730119382882,0.002925428085516095,0.010827104473991515,0.016373001465847737,4.886954007189285e-06
3.3000000000000016,4,0.12109621325179612,0.1418634596830659,0.0033872278048960765,0.012562875435929575,0.018678168165379788,8.585869767481628e-06
3.3000000000000016,5,0.12226937879797413,0.12511087793169612,0.0037998723489041826,0.014025595242692057,0.02060691075539428,1.326350838385361e-05
3.3000000000000016,6,0.12355637652806749,0.10790881650403007,0.004178533589061067,0.015285580068049283,0.022263929037807075,1.8882931490304943e-05
3.3000000000000016,7,0.12491436902809021,0.0897430213393184,0.0045321293111609115,0.016382855332410816,0.023710617887723617,2.541036856245854e-05
3.3000000000000016,8,0.12629841917579837,0.07007682165770764,0.00486634236598889,0.017342627032397098,0.02498693057085107,3.281231692989825e-05
3.3000000000000016,9,0.12765838406455024,0.048344332344369696,0.005184981743990196,0.018181872624772926,0.026121553744280237,4.1054097953674947e-05
3.3000000000000016,10,0.12893342226759133,0.023946332302183133,0.0054906784660185785,0.018912552273263408,0.027137619289118592,5.009917132189327e-05
3.3000000000000016,11,0.13004304447068304,-0.0037495868059417743,0.005785268619101619,0.01954331695162468,0.028056562770520325,5.990918062161095e-05
3.3000000000000016,12,0.13087267404584169,-0.03540071296271059,0.006070003398708927,0.02008048073687411,0.028901223015840742,7.044461441496117e-05
3.3000000000000016,13,0.13125019765396606,-0.07166543737226665,0.0063456407487645855,0.020528625875206208,0.029698709172699688,8.166572914309933e-05
3.3000000000000016,14,0.1309077282935019,-0.11314998097714331,0.006612427735540684,0.020891059094128667,0.030483167504884535,9.353280629277644e-05
3.3000000000000016,15,0.12941921119537364,-0.16030003116454414,0.0068699521416883905,0.021170302276685864,0.031298230632476776,0.00010600355074604711
3.3000000000000016,16,0.1260987645504162,-0.21319225389649568,0.007116815993227314,0.021368844519777115,0.03219839592181519,0.00011902277603903394
3.3000000000000016,17,0.11983556706880646,-0.27115277672235943,0.007350069570477294,0.02149050486166506,0.03324776675717313,0.00013249406542855232
3.3000000000000016,18,0.10882655672363269,-0.33210524223043997,0.007564467592591646,0.021628212792892884,0.034556172224720835,0.00014622985203258375
3.3000000000000016,19,0.3176151782490619,-0.08638995798905402,0.007751759663409862,0.021812645229122664,0.036180800546317754,0.00015980218443504394
3.3000000000000016,20,,,0.008946435919168336,0.023458725824927258,0.0392078648237552,0.00020507548047886447
3.4000000000000017,0,0.11951045967997508,0.0007877437392333764,0.00020000000015933417,0.0002499999999739023,0.0002499999999788831,2.7434323098540466e-18
3.4000000000000017,1,0.12023663732148723,0.006824649620347095,0.0016993031950339453,0.006328703784682266,0.004917287703269432,1.482341548671281e-07
