timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
87,0.5239859657329252,0.7369228340136341,1.0403110387496457,0.01768392324447632,,,,0.6462389351740506,0.66054754018085,0,0.6462389351740506,0.6762389351740506,0.6462389351740506,0.03,0.42882456112707373,0.987913663321624,3,4,2
88,0.5303128049698238,0.7477090131696288,0.9508686263059034,0.01908966153860092,,,,0.6580564492777403,0.6732404913399369,0,0.6580564492777403,0.6880564492777403,0.6580564492777403,0.03,0.42882456112707373,0.987913663321624,3,4,2
89,0.5368660821497001,0.7568898459335313,0.8521583365275396,0.02115751802921295,,,,0.6804146571146213,0.6931565711443292,0,0.6683441998657798,0.6983441998657798,0.6683441998657798,0.03,0.42882456112707373,0.987913663321624,3,4,2
90,0.5443915469073332,0.7654937100703783,0.7502866142466125,0.023778513073921204,,,,0.6913789899695858,0.7053023258665977,0,0.7013404164123515,0.7313404164123515,0.7013404164123515,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.5523971879409336,0.7729560239513596,0.6583745253246029,0.02653643488883972,,,,0.7065858962953313,0.7199916455151756,0,0.7104639289292642,0.7404639289292643,0.7104639289292642,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.5610975794779517,0.779685808396121,0.5791432732296482,0.02930048108100891,,,,0.7217928026210769,0.73453221839264,0,0.7201523120238417,0.7501523120238417,0.7201523120238417,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.570251811076747,0.7856721692878351,0.5107890749042857,0.03205812722444534,,,,0.7369997089468224,0.7488815630799834,0,0.7301661421184877,0.7601661421184878,0.7301661421184877,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.5797224388187551,0.7909794630063466,0.4516427787859902,0.03479596972465515,,,,0.7522066152725679,0.7630515947083868,0,0.740380425490736,0.770380425490736,0.740380425490736,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.5894285908778122,0.7956877502781932,0.4003407321580992,0.03749825060367584,,,,0.7598100684354407,0.7716004719370103,0,0.750728552565015,0.780728552565015,0.750728552565015,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.5985444233968336,0.7995455242558269,0.3559748733820678,0.04009941220283508,,,,0.7750169747611864,0.7851402658009513,0,0.7603545685076252,0.7903545685076252,0.7603545685076252,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.6079107141219474,0.8030280457949559,0.3175390294914117,0.04260164499282837,,,,0.7826204279240591,0.7932890936611422,0,0.7701659437820247,0.8001659437820248,0.7701659437820247,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.6167004385502537,0.8059168800856887,0.2840076296711312,0.044989243149757385,,,,0.7978273342498046,0.8065053720836001,0,0.7793109959821545,0.8093109959821545,0.7793109959821545,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.6258096160841777,0.8085758341200712,0.25463525427371675,0.047300711274147034,,,,0.8054307874126774,0.8144000637101622,0,0.7887333627032694,0.8187333627032695,0.7887333627032694,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.6343942612994861,0.810810290886267,0.2287476134336034,0.050094425678253174,,,,0.8130342405755502,0.8219955876115695,0,0.7975685470114444,0.8275685470114444,0.7975685470114444,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.6425052347330881,0.8126987096420427,0.20605382934312708,0.05330575257539749,,,,0.820637693738423,0.8294162306380145,0,0.8058796160537713,0.8358796160537714,0.8058796160537713,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.6502156153742517,0.8143103368422753,0.18608564968517288,0.056211188435554504,,,,0.8282411469012957,0.8367024904476816,0,0.8137500385482801,0.8437500385482801,0.8137500385482801,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.6575964409500541,0.815699878671104,0.16843460474829192,0.05876375734806061,,,,0.8358446000641685,0.8438802155653286,0,0.8212588793185944,0.8512588793185945,0.8212588793185944,0.03,0.683775536806713,0.987913663321624,4,4,1
104,0.6647099941646881,0.8169095080380363,0.15275880650464743,0.061021123081445694,,,,0.8434480532270413,0.8509691951151975,0,0.8284745068293045,0.8584745068293045,0.8284745068293045,0.03,0.683775536806713,0.987913663321624,4,4,1
