timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
60,0.6372785762038666,0.7995481777305572,0.28389283696430767,0.035342298448085785,,,,0.8130342405755502,0.8223780049161227,0,0.7985621377098269,0.8285621377098269,0.7985621377098269,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.6451635365569863,0.8018488025458564,0.26425909814141635,0.038821395486593246,,,,0.8282411469012957,0.8352009145640865,0,0.8067180350816062,0.8367180350816062,0.8067180350816062,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.6534986146142746,0.8041041683628412,0.24636919166855267,0.042171627283096313,,,,0.8358446000641685,0.8427804458414557,0,0.8153104852882974,0.8453104852882974,0.8153104852882974,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.6614359754877458,0.8061002396141217,0.23011033675274387,0.04518003389239311,,,,0.8434480532270413,0.8501221873429963,0,0.8234680019174523,0.8534680019174523,0.8234680019174523,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.6690084132291779,0.8078741569947705,0.21537264255998198,0.047885436564683914,,,,0.851051506389914,0.8573310435598426,0,0.8312290387151402,0.8612290387151402,0.8312290387151402,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.676278237318738,0.8094645448449237,0.20196967963137802,0.05033433437347412,,,,0.8586549595527868,0.8644386810198139,0,0.8386614071763987,0.8686614071763987,0.8386614071763987,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.6833048029801373,0.8109033147847343,0.18972604688686437,0.05256657302379608,,,,0.8662584127156596,0.8714648828267295,0,0.8458289011712808,0.8758289011712809,0.8458289011712808,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.6901384058192735,0.8122156109454083,0.17850261392044983,0.05461393669247627,,,,0.8662584127156596,0.8730713373911733,0,0.8527852656495465,0.8827852656495465,0.8527852656495465,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.6959226655612479,0.8132592243274428,0.1684211829425891,0.05632402002811432,,,,0.8738618658785324,0.8796982836283722,0,0.8586623932960417,0.8886623932960417,0.8586623932960417,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.7016558633786066,0.8142340509750255,0.15920012638452374,0.05791350454092026,,,,0.8814653190414051,0.8863782117808134,0,0.8644778453008728,0.8944778453008728,0.8644778453008728,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.7074200951833858,0.8151595494710084,0.1506787496774169,0.059411246329545975,,,,0.8890687722042779,0.893059569431306,0,0.8703157995441592,0.9003157995441592,0.8703157995441592,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.7132288451010891,0.8160414893162368,0.14275095357507267,0.06082920357584953,,,,0.8890687722042779,0.894401142012126,0,0.8761905051854619,0.906190505185462,0.8761905051854619,0.03,0.683775536806713,0.987913663321624,4,4,1
72,0.7181685139884465,0.8167514608856554,0.13556215665618243,0.06202828884124756,,,,0.8966722253671507,0.9008047329885118,0,0.8811796831687221,0.9111796831687221,0.8811796831687221,0.03,0.683775536806713,0.987913663321624,4,4,1
73,0.7232167202455493,0.817440029755714,0.1289030290018629,0.06317240744829178,,,,0.8966722253671507,0.9019609442068991,0,0.8862724031719073,0.9162724031719073,0.8862724031719073,0.03,0.683775536806713,0.987913663321624,4,4,1
74,0.727513110718755,0.8179969354369585,0.12285173742110954,0.06414535641670227,,,,0.9042756785300234,0.9082137929441382,0,0.8906018913591089,0.920601891359109,0.8906018913591089,0.03,0.683775536806713,0.987913663321624,4,4,1
75,0.7320283290909168,0.8185544454339857,0.11722225071968571,0.06509175151586533,,,,0.9118791316928962,0.9145749819447485,0,0.8951473294051084,0.9251473294051085,0.8951473294051084,0.03,0.683775536806713,0.987913663321624,4,4,1
76,0.7368089297641404,0.8191174191879561,0.11193000604759504,0.06602179259061813,,,,0.9118791316928962,0.9156691879210525,0,0.8999554371764762,0.9299554371764762,0.8999554371764762,0.03,0.683775536806713,0.987913663321624,4,4,1
77,0.740897730859457,0.8195769995819082,0.1070812804795854,0.0668189749121666,,,,0.9194825848557691,0.9218645961789994,0,0.9040641602840058,0.9340641602840059,0.9040641602840058,0.03,0.683775536806713,0.987913663321624,4,4,1
