timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
89,9.0,0.7799141541010304,0.8230342582625989,0.06837403415404972,0.02501481299373324,-0.01864726380227533,0.05676603317260742,success,0,True
90,9.1,0.782076327752036,0.8231823256083077,0.066636868963846,0.02167237604871252,-0.01737165190203708,0.058173418045043945,success,0,True
91,9.200000000000001,0.7838916687660634,0.8233034736208219,0.06500969176867935,0.01819378970458499,-0.016271771951666604,0.06503152847290039,success,0,True
92,9.3,0.7854071856811505,0.823402135938388,0.06351797113748246,0.015187250484609826,-0.014917206311968922,0.06600499153137207,success,0,True
93,9.4,0.7876509120015656,0.8235448448549506,0.06209409775198578,0.02248260135257903,-0.01423873385496681,0.06483697891235352,success,0,True
94,9.5,0.7895873664529692,0.8236652420242687,0.0607654518539449,0.019401936297031568,-0.013286458980408795,0.06530189514160156,success,0,True
95,9.600000000000001,0.7912134661407128,0.8237641745039589,0.05953422237974115,0.016291064514074183,-0.012312294742037447,0.04939889907836914,success,0,True
96,9.700000000000001,0.7925717901533857,0.8238451369427641,0.05838699999348388,0.01360734742667128,-0.011472223862572715,0.05765533447265625,success,0,True
97,9.8,0.7937046848525878,0.8239113585333896,0.05731446031472847,0.011348284886030837,-0.010725396787554117,0.058167457580566406,success,0,True
98,9.9,0.7956566779111648,0.8240233586270832,0.05628294969525623,0.019552035499455937,-0.010315106194722376,0.05469250679016113,success,0,True
99,10.0,0.7973261144791727,0.8241174187827676,0.05531768617716639,0.016720842584898248,-0.00965263518089842,0.051828861236572266,success,0,True
100,10.100000000000001,0.7987283835640367,0.8241950682837946,0.054423657134502104,0.014044173280671694,-0.00894029042664288,0.0608220100402832,success,0,True
101,10.200000000000001,0.799899913798252,0.8242588902682085,0.05359166646565916,0.011732673759100995,-0.008319906688429416,0.054991960525512695,success,0,True
102,10.3,0.800877126360295,0.8243113109127073,0.05281240807736655,0.009786175531760855,-0.007792583882926135,0.05382847785949707,success,0,True
103,10.4,0.8016918320816622,0.8243543775309333,0.0520778343435367,0.008158432116736076,-0.007345737338298484,0.06709980964660645,success,0,True
104,10.5,0.8023709123112449,0.8243897745645309,0.051382224685908445,0.006800021383772796,-0.006956096576282593,0.06121349334716797,success,0,True
105,10.600000000000001,0.8029853915004851,0.8244213756875828,0.05071946443939254,0.006152912359097583,-0.006627602465159028,0.054492950439453125,success,0,True
106,10.700000000000001,0.8035789096736656,0.8244515044509471,0.05008579682832353,0.005942823943861801,-0.006336676110690141,0.06104111671447754,success,0,True
107,10.8,0.8049755608422647,0.8245215153902556,0.04946664998903132,0.013984048120526456,-0.00619146839292215,0.06147265434265137,success,0,True
108,10.9,0.8061635375808207,0.824580328598587,0.048883962685434684,0.01189431681444626,-0.005826873035966325,0.05346989631652832,success,0,True
109,11.0,0.8071616123309177,0.8246291573480327,0.04834069086048617,0.00999268459200734,-0.005432718249485139,0.059915781021118164,success,0,True
110,11.100000000000001,0.8079958235599944,0.8246695151363962,0.04782937955549938,0.008351868807634912,-0.00511311304986783,0.06326484680175781,success,0,True
111,11.200000000000001,0.8086921783538553,0.8247028467750503,0.047326185496262906,0.006971520616540021,-0.005031940592364748,0.053923606872558594,success,0,True
112,11.3,0.8092727967543003,0.8247303457626879,0.046840400186010295,0.0058126923302058596,-0.00485785310252608,0.05931282043457031,success,0,True
113,11.4,0.809756349978451,0.8247530121685162,0.046402496905316934,0.004840841729902824,-0.004379032806933643,0.05264544486999512,success,0,True
114,11.5,0.8101755900709106,0.824772479930223,0.04597856276442138,0.004196918498986352,-0.004239341408955554,0.06166839599609375,success,0,True
115,11.600000000000001,0.810578689123291,0.8247910269167632,0.04557588825291701,0.004035255094040261,-0.004026745115043753,0.05343437194824219,success,0,True
116,11.700000000000001,0.8109705428190768,0.824808898372695,0.045168191344345646,0.003922610200339138,-0.004076969085713602,0.06452178955078125,success,0,True
117,11.8,0.8113517823943219,0.8248261299948255,0.04479074239797262,0.0038162880202414528,-0.0037744894637302684,0.054636478424072266,success,0,True
118,11.9,0.8117229150894874,0.8248427644293178,0.04441411846089427,0.003715052917949528,-0.0037662393707835065,0.06201362609863281,success,0,True
119,12.0,0.8120841768902208,0.8248588201123409,0.04405829557723853,0.0036161840886008534,-0.0035582288365573495,0.05812788009643555,success,0,True
120,12.100000000000001,0.8124358645336404,0.8248743249040738,0.04370839319851151,0.0035202925602951457,-0.003499023787270187,0.05521821975708008,success,0,True
121,12.200000000000001,0.8127781517399647,0.8248892952623311,0.04339218745963173,0.003426144235720937,-0.0031620573887978336,0.05572032928466797,success,0,True
122,12.3,0.8131114074514422,0.824903765039403,0.04305897547483599,0.003335696983853116,-0.003332119847957389,0.05621027946472168,success,0,True
123,12.4,0.8134357985707791,0.8249177416276053,0.042763954552902286,0.0032469207462216486,-0.002950209219337043,0.05054140090942383,success,0,True
124,12.5,0.813751575757409,0.8249312537466563,0.04247877149015958,0.0031606614649019415,-0.0028518306274270926,0.05599021911621094,success,0,True
125,12.600000000000001,0.8140589838761247,0.8249443199259028,0.04220303532585424,0.0030768567807502607,-0.0027573616430534215,0.064666748046875,success,0,True
126,12.700000000000001,0.8143582494173118,0.8249569573438194,0.041936373660657285,0.0029953224947176587,-0.0026666166519695154,0.05717945098876953,success,0,True
127,12.8,0.8150442776699655,0.8249857437581096,0.04167658471855407,0.0068663194004260734,-0.0025978894210321518,0.054136037826538086,success,0,True
