time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.699999999999999,5,0.13571988102283436,-0.6629554690204058,0.0026948810807640652,0.012748734362724595,0.03313026209100999,3.910455735783825e-05
4.699999999999999,6,0.14010537224047118,-0.6143883445841953,0.0030284164832326387,0.014332637586274292,0.03528871966831364,5.500051341980117e-05
4.699999999999999,7,0.1450946070161384,-0.5740310671149356,0.0033453797967500374,0.01574359068754681,0.037116229177324836,7.339280410307552e-05
4.699999999999999,8,0.15032384330694243,-0.5420724357223218,0.0036485009574210585,0.01698889063496522,0.03868948958430175,9.428333085186445e-05
4.699999999999999,9,0.1632209990682122,-0.3631010694818023,0.003940106222744541,0.018079554908351145,0.040064677505609846,0.00011764966706467574
4.699999999999999,10,0.16862492977160184,-0.32045791327011275,0.004154673730492451,0.01911841814165641,0.040740512037075204,0.00014461952167787887
4.699999999999999,11,0.1735491294980687,-0.2800491484935823,0.0043997163165062575,0.02002732863848793,0.04153270886373692,0.00017297638369727478
4.699999999999999,12,0.17814922465239383,-0.24208527396047058,0.004635508547120577,0.020826506978359752,0.042213941318447905,0.00020320967002478195
4.699999999999999,13,0.18226397356392737,-0.20613318247493534,0.004863204113880556,0.021538467239082603,0.04280462016575573,0.00023517434803242216
4.699999999999999,14,0.1857858265278372,-0.17180226069120513,0.005083505598236182,0.022181303404382638,0.04332091080438484,0.00026870441009453123
4.699999999999999,15,0.18863065665613143,-0.13876511823191834,0.00529681928002045,0.0227692543483106,0.043775632979812434,0.0003036204110360044
4.699999999999999,16,0.19070509762250004,-0.10673781784179255,0.005503323553516814,0.023313166519191474,0.04417892379702412,0.0003397316548032106
4.699999999999999,17,0.19186844526615235,-0.07548374616689714,0.005702977391019992,0.023820925415028827,0.044538720326379636,0.0003768329081275202
4.699999999999999,18,0.1918822311353571,-0.04484823051325192,0.005895469454942544,0.024297778619513148,0.04486107999936601,0.00041469407726838766
4.699999999999999,19,0.19033576445113715,-0.01483672885840096,0.006080096202813172,0.024746515352909792,0.04515033425614641,0.0004530400862796298
4.699999999999999,20,,,0.006255543095471948,0.025167492354397105,0.04540904729705052,0.0004915159785208432
4.799999999999999,0,0.11693714918071578,-0.9458730453739048,0.0001999999999996761,0.0002499999999999992,0.0002499999999998233,1.1700715176231962e-20
4.799999999999999,1,0.11703850891527985,-0.8589136687191655,0.000981002941788817,0.004984188840228196,0.01550854189088521,1.3844910972951989e-06
4.799999999999999,2,0.12243260822797077,-0.7738736076493126,0.0014338815120692524,0.007186445484308874,0.02109549122960879,5.352333428094175e-06
4.799999999999999,3,0.12682832743850087,-0.6958261493578376,0.0018305057559629106,0.009161261353397064,0.024925447970437498,1.1831299975466553e-05
4.799999999999999,4,0.1311712905809641,-0.6247014268075068,0.002191753335205034,0.011048729028493992,0.027840244145633297,2.0647631648853604e-05
4.799999999999999,5,0.13587277507785203,-0.5599438989216072,0.0025255350464925947,0.012717413843287834,0.030129043052190586,3.166898907118971e-05
4.799999999999999,6,0.1410220554637956,-0.5009681443002877,0.0028345399254376025,0.014189464003325934,0.031969677992068325,4.478263857853058e-05
4.799999999999999,7,0.14649724284430893,-0.4475009063957074,0.003122034433062068,0.015480495358123191,0.03346974255575144,5.9910075301076105e-05
4.799999999999999,8,0.15208284117270904,-0.39955841347242804,0.0033908133978329262,0.01660704691542684,0.03470175534813615,7.697473952402139e-05
4.799999999999999,9,0.15736757392282968,-0.35579755281065434,0.0036432163352291317,0.01758867468000814,0.03571850838530148,9.588785601718453e-05
4.799999999999999,10,0.16219264104704853,-0.3141509605227817,0.003894442616228384,0.018442313482639118,0.03663978542859694,0.0001162955340852093
4.799999999999999,11,0.16660661573855723,-0.2748374721620915,0.004134105423047721,0.01918909383027782,0.037424246253827224,0.0001383353118822363
4.799999999999999,12,0.17051081538793308,-0.23758183083264525,0.004363496283959859,0.019848567953758868,0.03809689846518711,0.00016186654209542837
4.799999999999999,13,0.17384999858815492,-0.20211514962400404,0.004583565463967213,0.020437176081638045,0.038677823384659665,0.0001867404037855502
4.799999999999999,14,0.17659185733829574,-0.16819492060785257,0.00479504661562551,0.02096840442360551,0.03918320928071769,0.00021280559932448681
4.799999999999999,15,0.1787057373789807,-0.13558762968259147,0.0049985012750638404,0.02145300545401562,0.03962611948546556,0.00023991095201518232
4.799999999999999,16,0.18013940206944754,-0.10406770989573436,0.005194327758517159,0.02189931034676867,0.04001707669504723,0.00026790492685693323
4.799999999999999,17,0.18079036771833323,-0.07343359260656988,0.0053827375568865,0.022313521506426983,0.040364499932953775,0.00029663140523114204
4.799999999999999,18,0.1804652727504885,-0.043544622560443794,0.0055636928755561175,0.02269993156382328,0.040675005558907046,0.00032592053448787583
